solID,perfQ,#changes,pas,reliability
202,-0.06353665351410454,5.8999999999999995,10.0,-0.03863687721187781
254,-0.24608793423437145,9.97,13.0,-0.11268918685038541
314,-0.12068257988056341,5.36,12.0,-0.7754258102656644
330,-0.16948748049004494,15.899999999999999,12.0,-0.763086383988203
332,-0.12485946015189094,4.7,11.0,-0.05424113799699626
360,-0.21553141712393661,11.96,13.0,-0.7685112853129283
368,-0.1600971279209232,10.38,10.0,-0.6407297410486136
376,-0.24592469180151674,8.959999999999999,13.0,-0.11308639003384344
386,-0.1797759515831233,12.620000000000001,10.0,-0.5334274803491915
390,-0.08763704887355392,9.15,10.0,-0.7867152534882981
392,-0.2577005431884028,10.280000000000001,13.0,-0.7634324434373215
402,-0.18371568815785005,5.36,13.0,-0.7634324434373215
408,-0.19313772098922558,10.95,13.0,-0.8251584779060853
414,-0.1295587632272605,6.5,12.0,-0.7634324434373215
424,-0.1804798769849393,11.48,5.0,-0.045182329747877725
428,-0.1797759515831233,12.620000000000001,10.0,-0.5334274803491915
