operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,969534004
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,648989327
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,180004087
UMLCloneNode,EnterpriseClient,EnterpriseClient_rkvnfjcpgg,,495364001
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rdojqhagjb,New-Node_tcifyazqya,721708699
UMLCloneNode,Printer,Printer_kbvuytgjge,,424528131
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bqrvyjajpo,New-Node_dzvftvvicm,658048994
Move_Operation_Component,saleStartedEvent,ScannerController,,276907164
Move_Component_New_Node,GUIReporting,New-Node_jxrdwfvggw,,578328314
UMLCloneNode,EnterpriseClient,EnterpriseClient_gjsvycfjtx,,411939207
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iewubwakfv,New-Node_icixaaugto,668261363
Move_Component_New_Node,PrinterController,New-Node_iqfchxltxr,,604514284
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivozikqblt,New-Node_yfthxiwnyt,637176627
UMLCloneNode,EnterpriseServer,EnterpriseServer_hafmsupqcf,,402664125
Move_Operation_Component,queryOrderById,Enterprise,,273447397
UMLCloneNode,Printer,Printer_rlbwvmityt,,439937294
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vopyshchyn,New-Node_fucfrizkxx,602998472
UMLCloneNode,New-Node_fucfrizkxx,New-Node_fucfrizkxx_hyxpnerkfy,,434183635
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_homnjxzmjb,New-Node_czumdpxgvd,638704533
UMLCloneNode,EnterpriseClient,EnterpriseClient_rkvnfjcpgg,,413320816
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rdojqhagjb,New-Node_tcifyazqya,600809407
UMLCloneNode,Printer,Printer_kbvuytgjge,,398716634
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bqrvyjajpo,New-Node_dzvftvvicm,519255881
UMLCloneNode,New-Node_oofndhphdu,New-Node_oofndhphdu_qoxauygbug,,195908769
Move_Component_New_Node,GUIReporting,New-Node_jxrdwfvggw,,435406919
UMLCloneNode,EnterpriseClient,EnterpriseClient_gjsvycfjtx,,361535818
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iewubwakfv,New-Node_icixaaugto,596780022
UMLCloneNode,EnterpriseClient,EnterpriseClient_rkvnfjcpgg,,420249879
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rdojqhagjb,New-Node_tcifyazqya,620534363
UMLCloneNode,Printer,Printer_kbvuytgjge,,380980778
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bqrvyjajpo,New-Node_dzvftvvicm,584672510
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ckgajfhqjh,New-Node_omimgolqwl,634935064
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivozikqblt,New-Node_yfthxiwnyt,979220677
UMLCloneNode,EnterpriseServer,EnterpriseServer_hafmsupqcf,,394708157
Move_Operation_Component,queryOrderById,Enterprise,,227328692
Move_Component_New_Node,Persistence,New-Node_kvkuqnnidn,,539579849
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_amhllvurbw,New-Node_cthejujkzn,737862458
UMLCloneNode,Printer,Printer_tekdkfyure,,519462188
UMLCloneNode,Printer_tekdkfyure,Printer_tekdkfyure_cmjjamswad,,503857438
Move_Component_New_Node,Reporting,New-Node_syrotcuhxp,,543362151
UMLCloneNode,StoreServer,StoreServer_ybbqrkeqby,,472334691
Move_Operation_Component,startSale,DataStore,,265345105
UMLCloneNode,BarCodeScanner,BarCodeScanner_swkbrimyub,,490894411
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rxpmvrzjwv,New-Node_rrsecxelfk,706636649
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,683297817
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,641504022
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,282224826
Move_Component_New_Node,Persistence,New-Node_kvkuqnnidn,,497510687
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_amhllvurbw,New-Node_cthejujkzn,624338836
UMLCloneNode,Printer,Printer_tekdkfyure,,483825086
UMLCloneNode,Printer_tekdkfyure,Printer_tekdkfyure_cmjjamswad,,460681560
UMLCloneNode,BarCodeScanner,BarCodeScanner_zvzwcdbgfo,,563518725
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,604237185
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,662916811
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,214900779
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fbsvohmgrv,New-Node_anzieiwmtk,723950413
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,675817421
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,591826985
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,214179377
Move_Component_New_Node,CashDeskApplication,New-Node_gpovwlohkm,,393664300
UMLCloneNode,StoreServer,StoreServer_qjgwiboepb,,371590009
UMLCloneNode,EnterpriseClient,EnterpriseClient_rertebpaww,,418305263
Move_Operation_Component,getTransactionContext,Inventory,,274166065
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rxpmvrzjwv,New-Node_rrsecxelfk,711331171
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,637491268
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,613438657
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,287157926
Move_Component_New_Node,Persistence,New-Node_kvkuqnnidn,,564696103
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_amhllvurbw,New-Node_cthejujkzn,617926062
UMLCloneNode,Printer,Printer_tekdkfyure,,428149001
UMLCloneNode,Printer_tekdkfyure,Printer_tekdkfyure_cmjjamswad,,469393075
UMLCloneNode,Printer,Printer_rlbwvmityt,,396843992
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vopyshchyn,New-Node_fucfrizkxx,638599405
UMLCloneNode,New-Node_fucfrizkxx,New-Node_fucfrizkxx_hyxpnerkfy,,378233136
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_homnjxzmjb,New-Node_czumdpxgvd,652925267
Move_Operation_New_Component_New_Node,scanProduct,New-Component_yquzucdgbe,New-Node_leofyyflub,751087977
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,689642343
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,623653891
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,220732404
Move_Component_New_Node,CashDeskApplication,New-Node_gpovwlohkm,,578409206
UMLCloneNode,StoreServer,StoreServer_qjgwiboepb,,438762791
UMLCloneNode,EnterpriseClient,EnterpriseClient_rertebpaww,,482760550
Move_Operation_Component,getTransactionContext,Inventory,,222983174
UMLCloneNode,BarCodeScanner,BarCodeScanner_zvzwcdbgfo,,479753641
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,604745377
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,647326809
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,216554871
UMLCloneNode,Printer,Printer_rlbwvmityt,,564057837
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vopyshchyn,New-Node_fucfrizkxx,734440142
UMLCloneNode,New-Node_fucfrizkxx,New-Node_fucfrizkxx_hyxpnerkfy,,511007955
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_homnjxzmjb,New-Node_czumdpxgvd,677733343
UMLCloneNode,BarCodeScanner,BarCodeScanner_zvzwcdbgfo,,439949988
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,638569669
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,666226567
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,228784452
Move_Operation_New_Component_New_Node,scanProduct,New-Component_yquzucdgbe,New-Node_leofyyflub,613326567
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,1269765333
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,563745962
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,218605546
UMLCloneNode,BarCodeScanner,BarCodeScanner_nozrrdpqra,,466846741
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,636571432
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,619688446
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,202997370
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ckgajfhqjh,New-Node_omimgolqwl,802015498
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivozikqblt,New-Node_yfthxiwnyt,709698700
UMLCloneNode,EnterpriseServer,EnterpriseServer_hafmsupqcf,,451994412
Move_Operation_Component,queryOrderById,Enterprise,,270678505
Move_Component_New_Node,Reporting,New-Node_cyxtabjpxs,,626781596
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bercegzatx,New-Node_vkslfybejx,620540544
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,275644587
UMLCloneNode,EnterpriseServer,EnterpriseServer_rnwtulnfxz,,534612625
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zjnkivjcjn,New-Node_hknvkixnop,672848314
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,673102471
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,660323308
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,238308831
Move_Component_New_Node,Reporting,New-Node_cyxtabjpxs,,585131531
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bercegzatx,New-Node_vkslfybejx,690846942
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,312614187
UMLCloneNode,EnterpriseServer,EnterpriseServer_rnwtulnfxz,,451496468
Move_Component_New_Node,AppStore,New-Node_vsvqacjvmr,,576178052
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,732207946
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,744537034
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,250177265
Move_Component_New_Node,Reporting,New-Node_syrotcuhxp,,621430883
UMLCloneNode,StoreServer,StoreServer_ybbqrkeqby,,487179305
Move_Operation_Component,startSale,DataStore,,282434619
UMLCloneNode,BarCodeScanner,BarCodeScanner_swkbrimyub,,402095048
Move_Component_New_Node,CashDeskApplication,New-Node_gpovwlohkm,,556381473
UMLCloneNode,StoreServer,StoreServer_qjgwiboepb,,492698463
UMLCloneNode,EnterpriseClient,EnterpriseClient_rertebpaww,,479925233
Move_Operation_Component,getTransactionContext,Inventory,,286827195
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ckgajfhqjh,New-Node_omimgolqwl,774727412
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivozikqblt,New-Node_yfthxiwnyt,701051005
UMLCloneNode,EnterpriseServer,EnterpriseServer_hafmsupqcf,,542091819
Move_Operation_Component,queryOrderById,Enterprise,,305865553
Move_Component_New_Node,CashDeskApplication,New-Node_gpovwlohkm,,729115598
UMLCloneNode,StoreServer,StoreServer_qjgwiboepb,,493389139
UMLCloneNode,EnterpriseClient,EnterpriseClient_rertebpaww,,459703877
Move_Operation_Component,getTransactionContext,Inventory,,266071898
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nudmsxxkiy,New-Node_yhwdguawrz,695805048
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vopyshchyn,New-Node_fucfrizkxx,584949750
UMLCloneNode,New-Node_fucfrizkxx,New-Node_fucfrizkxx_hyxpnerkfy,,451025986
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_homnjxzmjb,New-Node_czumdpxgvd,719538820
UMLCloneNode,EnterpriseClient,EnterpriseClient_rkvnfjcpgg,,559516020
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rdojqhagjb,New-Node_tcifyazqya,683459871
UMLCloneNode,Printer,Printer_kbvuytgjge,,473639247
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bqrvyjajpo,New-Node_dzvftvvicm,680930438
Move_Component_New_Node,PrinterController,New-Node_iqfchxltxr,,573432034
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivozikqblt,New-Node_yfthxiwnyt,687792875
UMLCloneNode,EnterpriseServer,EnterpriseServer_hafmsupqcf,,490305577
Move_Operation_Component,queryOrderById,Enterprise,,303292899
Move_Component_New_Node,Persistence,New-Node_kvkuqnnidn,,663871441
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_amhllvurbw,New-Node_cthejujkzn,642937359
UMLCloneNode,Printer,Printer_tekdkfyure,,524364680
UMLCloneNode,Printer_tekdkfyure,Printer_tekdkfyure_cmjjamswad,,473657792
UMLCloneNode,EnterpriseClient,EnterpriseClient_rkvnfjcpgg,,450052881
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rdojqhagjb,New-Node_tcifyazqya,632310263
UMLCloneNode,Printer,Printer_kbvuytgjge,,382992449
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bqrvyjajpo,New-Node_dzvftvvicm,557174991
UMLCloneNode,Printer,Printer_rlbwvmityt,,551661833
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vopyshchyn,New-Node_fucfrizkxx,643149317
UMLCloneNode,New-Node_fucfrizkxx,New-Node_fucfrizkxx_hyxpnerkfy,,396795972
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_homnjxzmjb,New-Node_czumdpxgvd,694235756
Move_Component_New_Node,CashDeskApplication,New-Node_gpovwlohkm,,628812564
UMLCloneNode,StoreServer,StoreServer_qjgwiboepb,,472135156
UMLCloneNode,EnterpriseClient,EnterpriseClient_rertebpaww,,569043615
Move_Operation_Component,getTransactionContext,Inventory,,340252690
Move_Component_New_Node,GUIStore,New-Node_seykweawni,,599602224
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,671275775
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,693134521
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,246196631
Move_Component_New_Node,Reporting,New-Node_cyxtabjpxs,,561035129
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bercegzatx,New-Node_vkslfybejx,815859286
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,274982756
UMLCloneNode,EnterpriseServer,EnterpriseServer_rnwtulnfxz,,492228242
Move_Component_New_Node,CashDeskApplication,New-Node_gpovwlohkm,,558557493
UMLCloneNode,StoreServer,StoreServer_qjgwiboepb,,495088215
UMLCloneNode,EnterpriseClient,EnterpriseClient_rertebpaww,,516125381
Move_Operation_Component,getTransactionContext,Inventory,,280024189
Move_Component_New_Node,Reporting,New-Node_cyxtabjpxs,,644599035
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bercegzatx,New-Node_vkslfybejx,714570996
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,285552995
UMLCloneNode,EnterpriseServer,EnterpriseServer_rnwtulnfxz,,546185745
Move_Component_New_Node,CashDeskApplication,New-Node_gpovwlohkm,,541411163
UMLCloneNode,StoreServer,StoreServer_qjgwiboepb,,393350201
UMLCloneNode,EnterpriseClient,EnterpriseClient_rertebpaww,,413222062
UMLCloneNode,StoreServer,StoreServer_mmelbwvimf,,427425614
Move_Component_New_Node,Persistence,New-Node_kvkuqnnidn,,555971704
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_amhllvurbw,New-Node_cthejujkzn,620776446
UMLCloneNode,Printer,Printer_tekdkfyure,,367148381
UMLCloneNode,Printer_tekdkfyure,Printer_tekdkfyure_cmjjamswad,,421176397
Move_Component_New_Node,PrinterController,New-Node_iqfchxltxr,,544945269
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivozikqblt,New-Node_yfthxiwnyt,632628570
UMLCloneNode,EnterpriseServer,EnterpriseServer_hafmsupqcf,,481712925
Move_Operation_Component,queryOrderById,Enterprise,,283967393
Move_Component_New_Node,CashDeskApplication,New-Node_gpovwlohkm,,530441634
UMLCloneNode,StoreServer,StoreServer_qjgwiboepb,,391957990
UMLCloneNode,EnterpriseClient,EnterpriseClient_rertebpaww,,375131530
Move_Operation_Component,getTransactionContext,Inventory,,245892210
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rxpmvrzjwv,New-Node_rrsecxelfk,693177422
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,682879472
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,689177692
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,299617778
Move_Component_New_Node,GUIStore,New-Node_seykweawni,,605741715
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,656213893
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,722649724
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,266882368
Move_Operation_New_Component_New_Node,scanProduct,New-Component_yquzucdgbe,New-Node_leofyyflub,624580359
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qoesxcsyrz,New-Node_poostvhtru,696714444
Move_Operation_New_Component_New_Node,startSale,New-Component_gmmmymvvyp,New-Node_wtqrufqtwz,682822856
Move_Operation_Component,getTransaction,New-Component_rxpmvrzjwv,,217429251
Move_Component_New_Node,Persistence,New-Node_kvkuqnnidn,,605063894
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_amhllvurbw,New-Node_cthejujkzn,699829264
UMLCloneNode,Printer,Printer_tekdkfyure,,471011720
UMLCloneNode,Printer_tekdkfyure,Printer_tekdkfyure_cmjjamswad,,407685911
Move_Component_New_Node,Reporting,New-Node_syrotcuhxp,,544401178
UMLCloneNode,StoreServer,StoreServer_ybbqrkeqby,,468668226
Move_Operation_Component,startSale,DataStore,,308498890
UMLCloneNode,BarCodeScanner,BarCodeScanner_swkbrimyub,,453657600
