solID,operation,target,to,where
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_jgixqsvnld,
0,Move_Operation_Component,queryStockItem,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tblwmaiqan,New-Node_kbiiyqlhtg
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dvoqwtogbu,New-Node_oafqakyyuh
1,Move_Component_New_Node,GUIStore,New-Node_znrqwjibye,
1,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mpkrjcacsg,New-Node_pmagesrpnj
1,UMLCloneNode,LightDisplay,LightDisplay_vxnujbndfx,
1,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_aogrotvlsx,New-Node_udkcgginwa
2,Move_Operation_New_Component_New_Node,scanProduct,New-Component_imvksvmqul,New-Node_ymrtnveipb
2,Move_Component_New_Node,GUIStore,New-Node_okcylzxgyi,
2,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rjtsnkireq,New-Node_lhhjhwaabq
2,UMLCloneNode,BarCodeScanner,BarCodeScanner_renjkpyitt,
3,Move_Component_New_Node,GUIReporting,New-Node_ibyhmgupqo,
3,Move_Operation_Component,getTransactionContext,Reporting,
3,UMLCloneNode,New-Node_fmkjidaacu,New-Node_fmkjidaacu_bxyxnvkfsm,
3,UMLCloneNode,CashBox,CashBox_hqhnxwrvxr,
4,Move_Component_New_Node,DataStore,New-Node_xontaolsou,
4,Move_Operation_Component,printRunningTotal,Enterprise,
4,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fdcghsulfh,New-Node_xouaqemhnv
4,Move_Operation_New_Component_New_Node,startSale,New-Component_npgejoamfl,New-Node_bmprnwdamb
5,UMLCloneNode,CashDeskPC,CashDeskPC_ulppyhrxww,
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cjxxmfofef,New-Node_sianmixpfh
5,Move_Operation_Component,getEnterpriseByID,New-Component_cjxxmfofef,
5,Move_Component_New_Node,GUIReporting,New-Node_vrexlirnvn,
6,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mujxfwvnvu,New-Node_nfhnqmmjtb
6,Move_Operation_Component,productBarCodeScannedEvent,PrinterController,
6,Move_Component_New_Node,CashDeskGUI,New-Node_ohibopczqp,
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ynpsfvifsv,New-Node_cpbuqwwpwk
7,Move_Operation_New_Component_New_Node,stopSale,New-Component_wgzactjlae,New-Node_kjkpomkytt
7,Move_Component_New_Node,Reporting,New-Node_hhfffzlbzx,
7,UMLCloneNode,New-Node_kjkpomkytt,New-Node_kjkpomkytt_tovmdjdhwn,
7,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fyhwgadwog,New-Node_efjpanixjs
8,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rdhgmhscvx,New-Node_uritzslzhw
8,Move_Component_New_Node,PrinterController,New-Node_cyeuadmtvl,
8,Move_Operation_Component,createReport,New-Component_rdhgmhscvx,
8,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tborncopif,New-Node_apzmlzvdhh
9,Move_Component_New_Node,CashDeskApplication,New-Node_ykbbcvxgwp,
9,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ytabyikhqo,New-Node_krhheujxuf
9,UMLCloneNode,CashBox,CashBox_jvtsawugah,
9,UMLCloneNode,New-Node_ykbbcvxgwp,New-Node_ykbbcvxgwp_uixjnfimzg,
10,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_eevfawghmz,New-Node_eeaybqttta
10,Move_Operation_Component,getTransaction,New-Component_eevfawghmz,
10,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_vhfqnlyvgq,New-Node_kdwkqdsmzw
10,Move_Component_New_Node,GUIStore,New-Node_zcnxgwrtwj,
11,Move_Operation_New_Component_New_Node,scanProduct,New-Component_dufhremarw,New-Node_yvgobvuzwe
11,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_becvncbcpw,New-Node_nwpighmadd
11,Move_Component_New_Node,CashBoxController,New-Node_scyctmluew,
11,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ypepwffipq,New-Node_wgalxnxuce
12,Move_Component_New_Node,GUIStore,New-Node_xweroxzzqp,
12,UMLCloneNode,CashDeskPC,CashDeskPC_tpwcnovncf,
12,Move_Operation_Component,getTransactionContext,GUIStore,
12,UMLCloneNode,LightDisplay,LightDisplay_dhngjnpwpg,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_zcmtjehewc,
13,Move_Component_New_Node,DataStore,New-Node_hwkushifak,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_imhikbjyng,
13,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vvmuavcyoc,New-Node_zeoogzyvgk
14,Move_Component_New_Node,DataStore,New-Node_qcbtwkisge,
14,Move_Operation_New_Component_New_Node,startSale,New-Component_aimogmxgvj,New-Node_vswqiwmtne
14,UMLCloneNode,New-Node_rhiorhjjgj,New-Node_rhiorhjjgj_wdnseppeji,
14,Move_Operation_Component,getEnterpriseByID,Persistence,
15,Move_Component_New_Node,Enterprise,New-Node_eadfousuer,
15,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_rqbxnkkqyq,New-Node_rljcuqweyj
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_kkewlhambl,
15,UMLCloneNode,EnterpriseServer,EnterpriseServer_mefyupdmrq,
