solID,operation,target,to,where
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,Printer,Printer_dlyuzpqhyf,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nhoryjmoiz,New-Node_ocvwtjhyje
0,Move_Component_New_Node,GUIStore,New-Node_xbvlkflggn,
1,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_bdjxlcrpdu,New-Node_vveltrqnpk
1,Move_Component_New_Node,GUIStore,New-Node_pewxcxgwvi,
1,Move_Operation_New_Component_New_Node,getTransaction,New-Component_ddmosgfpkm,New-Node_kmtjwbpxrb
1,UMLCloneNode,New-Node_vveltrqnpk,New-Node_vveltrqnpk_vchebrsssv,
2,Move_Operation_Component,createReport,AppStore,
2,Move_Component_New_Node,PrinterController,New-Node_tfijazrlhu,
2,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yhsikthqae,New-Node_bvsoibusnk
2,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xkknpdaepl,New-Node_qxtcaxnjco
3,Move_Component_New_Node,GUIReporting,New-Node_kwmssdgcwe,
3,Move_Operation_Component,getTransaction,AppStore,
3,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_luombujxcu,New-Node_sytnturbyx
3,UMLCloneNode,LightDisplay,LightDisplay_tkgkambqef,
4,UMLCloneNode,CashBox,CashBox_pctwkrspoe,
4,UMLCloneNode,CashDeskPC,CashDeskPC_gzukcbibfn,
4,Move_Component_New_Node,Persistence,New-Node_hdudrqwvyc,
4,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ddjmblimns,New-Node_onvcgrvyee
5,Move_Component_New_Node,GUIReporting,New-Node_ucupkkmqbv,
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_exvzrplxqh,New-Node_nmkbeqvbvk
5,Move_Operation_New_Component_New_Node,getTransaction,New-Component_djqloumhvv,New-Node_qnypqmplzf
5,Move_Operation_Component,saleStartedEvent,DataStore,
6,Move_Component_New_Node,Inventory,New-Node_piroxikmbr,
6,Move_Operation_Component,queryStockItem,PrinterController,
6,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bzznpcstjk,New-Node_mlqhljhnjh
6,UMLCloneNode,New-Node_ssdvykyuvi,New-Node_ssdvykyuvi_kgnkpkzprw,
7,Move_Component_New_Node,CashBoxController,New-Node_yooprzxuyp,
7,Move_Operation_Component,printRunningTotal,Inventory,
7,Move_Operation_New_Component_New_Node,stopSale,New-Component_fnwhdwzmls,New-Node_liycaanugn
7,UMLCloneNode,New-Node_liycaanugn,New-Node_liycaanugn_savjmbhtsb,
8,Move_Component_New_Node,CashBoxController,New-Node_hysdtifvbg,
8,UMLCloneNode,New-Node_ukpgivncic,New-Node_ukpgivncic_sngiihttkc,
8,UMLCloneNode,Printer,Printer_wkynyvmeqm,
8,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yskmgeimmp,New-Node_xzevivsvli
9,Move_Component_New_Node,DataStore,New-Node_gnsnfyajau,
9,UMLCloneNode,EnterpriseClient,EnterpriseClient_ywlasfcowh,
9,UMLCloneNode,LightDisplay,LightDisplay_dyrcknauam,
9,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_azsznlapwe,New-Node_ztttrltega
10,Move_Component_New_Node,Reporting,New-Node_stosjdnmvr,
10,Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,
10,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_odgjaobqsi,New-Node_lbixshseho
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sfrjwdrfoj,New-Node_uozndituab
11,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
11,Move_Component_New_Node,CashBoxController,New-Node_mdbhduyokb,
11,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xbbdpenjpd,New-Node_sreayqlcpb
11,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_upiurvtabj,New-Node_hjrpdiutsf
12,Move_Operation_Component,getProductWithStockItem,CashDeskApplication,
12,UMLCloneNode,EnterpriseClient,EnterpriseClient_qecohbxmnv,
12,Move_Component_New_Node,GUIStore,New-Node_veqkpohics,
12,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zuchurrvuo,New-Node_ywujotnibz
13,Move_Operation_Component,startSale,CashDeskApplication,
13,UMLCloneNode,EnterpriseServer,EnterpriseServer_gmtcipmmwb,
13,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_woidbbxowx,New-Node_erwjdwgepo
13,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_xyxaiavkay,New-Node_yeqoyoznqc
14,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_hxqbpmrvsz,New-Node_oqvmtxhqdq
14,Move_Component_New_Node,Reporting,New-Node_ecbhszenww,
14,Move_Operation_New_Component_New_Node,createReport,New-Component_vlhknftjud,New-Node_potabokdqk
14,Move_Operation_New_Component_New_Node,createReport,New-Component_phsyrlkthb,New-Node_pwdnizhlwl
15,Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskApplication,
15,UMLCloneNode,Printer,Printer_fhxosqwjcr,
15,UMLCloneNode,LightDisplay,LightDisplay_fnxgngixnn,
15,UMLCloneNode,StoreServer,StoreServer_fugdhscupx,
