operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,New-Node_xhxaovqyqx,New-Node_xhxaovqyqx_rvzupuhrqm,,358162250
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_edopedrxce,New-Node_gkrnioteaz,494047047
UMLCloneNode,EnterpriseServer,EnterpriseServer_juimjccotm,,311467220
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,260585417
UMLCloneNode,CashBox,CashBox_feuvojmort,,365921012
UMLCloneNode,LightDisplay,LightDisplay_inavuzmmkd,,376908938
Move_Component_New_Node,Persistence,New-Node_gttwvgztmw,,374046621
Move_Operation_Component,saleStartedEvent,CashBoxController,,211498159
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rrfiqtvayd,New-Node_ibiepturer,490057666
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_togitsjhkf,New-Node_gbnuqfmzdv,484178599
Move_Operation_New_Component_New_Node,stopSale,New-Component_jaobftgdya,New-Node_cogvspijpx,436026987
Move_Component_New_Node,Inventory,New-Node_mvbqfgdopj,,396746261
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,188287291
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jckkukxmoq,New-Node_tigrlnsvlw,618893011
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cfcwpbmnbv,New-Node_ewsemfkoge,605668891
UMLCloneNode,Printer,Printer_rdzrpvxlij,,408703475
Move_Component_New_Node,DataStore,New-Node_hssmhpuswa,,459896742
Move_Operation_Component,createReport,Persistence,,257263327
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_bhgobobwvs,New-Node_rahlqpeyjw,480908166
UMLCloneNode,Printer,Printer_rdzrpvxlij,,431382447
Move_Component_New_Node,DataStore,New-Node_hssmhpuswa,,473646518
Move_Operation_Component,createReport,Persistence,,252913349
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_bhgobobwvs,New-Node_rahlqpeyjw,814987563
Move_Operation_Component,queryStockItem,Enterprise,,267531023
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aegofkdges,New-Node_ckalrvrwhe,645124275
UMLCloneNode,EnterpriseServer,EnterpriseServer_qmcoqvkpej,,371556951
UMLCloneNode,EnterpriseServer_qmcoqvkpej,EnterpriseServer_qmcoqvkpej_smmmtrkmej,,419607905
Move_Operation_Component,saleStartedEvent,CashBoxController,,258050803
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rrfiqtvayd,New-Node_ibiepturer,571643791
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_togitsjhkf,New-Node_gbnuqfmzdv,540011368
Move_Operation_New_Component_New_Node,stopSale,New-Component_jaobftgdya,New-Node_cogvspijpx,687475749
Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,,300406096
Move_Component_New_Node,AppStore,New-Node_gjgqfhndwt,,461975460
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_iridvartii,New-Node_deumikoosw,576802485
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jrnfzjmmse,New-Node_zhqkeglifc,563787567
Move_Operation_Component,queryStockItem,CashBoxController,,260015037
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,551522655
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,513565371
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,633985525
Move_Operation_Component,getProductWithStockItem,PrinterController,,295597378
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,565087585
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,423094414
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,661431446
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hmsijgwtao,New-Node_mgqsepsjyl,670961378
Move_Component_New_Node,GUIReporting,New-Node_ncwmlxvozr,,508790386
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ozseirbjqt,New-Node_yeakddaxns,629261866
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,313162269
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hmsijgwtao,New-Node_mgqsepsjyl,765356135
Move_Component_New_Node,GUIReporting,New-Node_ncwmlxvozr,,478245082
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ozseirbjqt,New-Node_yeakddaxns,601536029
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,292027483
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vbwycxpfso,New-Node_mjybcutpjb,689106588
UMLCloneNode,BarCodeScanner,BarCodeScanner_vcjzosmajm,,462827378
UMLCloneNode,EnterpriseServer,EnterpriseServer_pwydknbkdz,,405496421
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rzfkopydcp,New-Node_vpykyvgtwn,630045997
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hmsijgwtao,New-Node_mgqsepsjyl,669269837
Move_Component_New_Node,GUIReporting,New-Node_ncwmlxvozr,,431139241
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ozseirbjqt,New-Node_yeakddaxns,595305084
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,249498195
UMLCloneNode,Printer,Printer_rdzrpvxlij,,432196253
Move_Component_New_Node,DataStore,New-Node_hssmhpuswa,,484255454
Move_Operation_Component,createReport,Persistence,,238883568
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_bhgobobwvs,New-Node_rahlqpeyjw,702321231
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kwlhboacvp,New-Node_usbkdiqcek,644783385
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,276796910
UMLCloneNode,StoreServer,StoreServer_ltohdalhce,,447721618
UMLCloneNode,StoreServer,StoreServer_spriqblomq,,409143720
Move_Operation_Component,queryStockItem,CashDeskApplication,,296116321
Move_Component_New_Node,Persistence,New-Node_nwsgdisdzk,,496478777
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xztwtlixwz,New-Node_zmsozubjyw,705110752
UMLCloneNode,New-Node_nwsgdisdzk,New-Node_nwsgdisdzk_kstrztjxxx,,481057606
UMLCloneNode,Printer,Printer_rdzrpvxlij,,396273985
Move_Component_New_Node,DataStore,New-Node_hssmhpuswa,,477003133
Move_Operation_Component,createReport,Persistence,,268516541
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_bhgobobwvs,New-Node_rahlqpeyjw,615044814
UMLCloneNode,Printer,Printer_qxejzkagyw,,492799227
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mndjccuoox,New-Node_bualikzqti,653682835
Move_Component_New_Node,Inventory,New-Node_rfvtwefjww,,465092186
Move_Operation_Component,getTransactionContext,Enterprise,,264151926
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dositpkcqf,New-Node_frfqwricns,617269516
Move_Component_New_Node,Persistence,New-Node_nwsgdisdzk,,449025293
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xztwtlixwz,New-Node_zmsozubjyw,561005770
UMLCloneNode,New-Node_nwsgdisdzk,New-Node_nwsgdisdzk_kstrztjxxx,,307311085
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vbwycxpfso,New-Node_mjybcutpjb,605429010
UMLCloneNode,BarCodeScanner,BarCodeScanner_vcjzosmajm,,465097335
UMLCloneNode,EnterpriseServer,EnterpriseServer_pwydknbkdz,,428874173
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rzfkopydcp,New-Node_vpykyvgtwn,718503298
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,301778711
UMLCloneNode,LightDisplay,LightDisplay_kfaaaifouk,,474402195
Move_Component_New_Node,Inventory,New-Node_rnurvekhgc,,520891720
UMLCloneNode,EnterpriseServer,EnterpriseServer_rvrhlgsjtc,,486930721
Move_Operation_Component,queryStockItem,Enterprise,,363369165
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aegofkdges,New-Node_ckalrvrwhe,657581707
UMLCloneNode,EnterpriseServer,EnterpriseServer_qmcoqvkpej,,546488875
UMLCloneNode,EnterpriseServer_qmcoqvkpej,EnterpriseServer_qmcoqvkpej_smmmtrkmej,,480722218
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vbwycxpfso,New-Node_mjybcutpjb,770648941
UMLCloneNode,BarCodeScanner,BarCodeScanner_vcjzosmajm,,503100415
UMLCloneNode,EnterpriseServer,EnterpriseServer_pwydknbkdz,,501861201
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rzfkopydcp,New-Node_vpykyvgtwn,711405396
Move_Operation_Component,queryStockItem,CashDeskApplication,,321522006
Move_Component_New_Node,Persistence,New-Node_nwsgdisdzk,,574045865
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xztwtlixwz,New-Node_zmsozubjyw,639242043
UMLCloneNode,New-Node_nwsgdisdzk,New-Node_nwsgdisdzk_kstrztjxxx,,376363315
Move_Operation_Component,saleStartedEvent,CashBoxController,,305135476
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rrfiqtvayd,New-Node_ibiepturer,665246421
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_togitsjhkf,New-Node_gbnuqfmzdv,666584611
Move_Operation_New_Component_New_Node,stopSale,New-Component_jaobftgdya,New-Node_cogvspijpx,624277339
Move_Operation_Component,queryStockItem,Enterprise,,306682016
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aegofkdges,New-Node_ckalrvrwhe,639939361
UMLCloneNode,EnterpriseServer,EnterpriseServer_qmcoqvkpej,,426233351
UMLCloneNode,EnterpriseServer_qmcoqvkpej,EnterpriseServer_qmcoqvkpej_smmmtrkmej,,482239403
Move_Component_New_Node,Inventory,New-Node_mvbqfgdopj,,509107601
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,248143624
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jckkukxmoq,New-Node_tigrlnsvlw,615294031
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cfcwpbmnbv,New-Node_ewsemfkoge,590748839
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vbwycxpfso,New-Node_mjybcutpjb,735450921
UMLCloneNode,BarCodeScanner,BarCodeScanner_vcjzosmajm,,436278509
UMLCloneNode,EnterpriseServer,EnterpriseServer_pwydknbkdz,,467039187
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rzfkopydcp,New-Node_vpykyvgtwn,680864480
Move_Operation_Component,queryStockItem,CashDeskApplication,,431247734
Move_Component_New_Node,Persistence,New-Node_nwsgdisdzk,,470390291
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xztwtlixwz,New-Node_zmsozubjyw,673592142
UMLCloneNode,New-Node_nwsgdisdzk,New-Node_nwsgdisdzk_kstrztjxxx,,468402203
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vbwycxpfso,New-Node_mjybcutpjb,745522118
UMLCloneNode,BarCodeScanner,BarCodeScanner_vcjzosmajm,,473627793
UMLCloneNode,EnterpriseServer,EnterpriseServer_pwydknbkdz,,480408640
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rzfkopydcp,New-Node_vpykyvgtwn,708749947
Move_Operation_Component,queryStockItem,CashBoxController,,295843570
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,722270323
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,476984498
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,658276199
Move_Operation_Component,getProductWithStockItem,PrinterController,,357830289
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,772130499
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,522034574
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,709979502
Move_Operation_Component,queryStockItem,Enterprise,,287722319
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aegofkdges,New-Node_ckalrvrwhe,671925737
UMLCloneNode,EnterpriseServer,EnterpriseServer_qmcoqvkpej,,506004532
UMLCloneNode,EnterpriseServer_qmcoqvkpej,EnterpriseServer_qmcoqvkpej_smmmtrkmej,,429768310
Move_Component_New_Node,AppStore,New-Node_smihgtwxfs,,604102863
Move_Operation_Component,getEnterpriseByID,GUIStore,,269297776
UMLCloneNode,EnterpriseServer,EnterpriseServer_kjmzpjgvwd,,444212498
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jeljfacmcz,New-Node_wjnarkbxxz,625165995
Move_Operation_Component,queryStockItem,Enterprise,,335905581
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aegofkdges,New-Node_ckalrvrwhe,680692268
UMLCloneNode,EnterpriseServer,EnterpriseServer_qmcoqvkpej,,421916003
UMLCloneNode,EnterpriseServer_qmcoqvkpej,EnterpriseServer_qmcoqvkpej_smmmtrkmej,,357088077
Move_Operation_Component,queryStockItem,CashDeskApplication,,271218278
Move_Component_New_Node,Persistence,New-Node_nwsgdisdzk,,504953701
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xztwtlixwz,New-Node_zmsozubjyw,1021233563
UMLCloneNode,New-Node_nwsgdisdzk,New-Node_nwsgdisdzk_kstrztjxxx,,532227349
Move_Operation_Component,queryStockItem,CashBoxController,,363051731
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,713186447
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,578887906
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,588009372
Move_Operation_Component,queryStockItem,CashBoxController,,299675045
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,716495863
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,518344494
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,725255170
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,282520604
UMLCloneNode,LightDisplay,LightDisplay_kfaaaifouk,,385845368
Move_Component_New_Node,Inventory,New-Node_rnurvekhgc,,425543607
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tploaygyph,New-Node_qhzkdrekxj,636472078
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ifpiuxivum,New-Node_xhxaovqyqx,740513946
UMLCloneNode,New-Node_xhxaovqyqx,New-Node_xhxaovqyqx_rvzupuhrqm,,494465942
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_edopedrxce,New-Node_gkrnioteaz,787446533
UMLCloneNode,EnterpriseServer,EnterpriseServer_juimjccotm,,454831913
Move_Operation_Component,queryStockItem,CashBoxController,,363843756
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,747368811
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,539248557
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,616266615
Move_Operation_Component,queryStockItem,CashBoxController,,281485152
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,668590463
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,458606272
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,655021956
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ifpiuxivum,New-Node_xhxaovqyqx,722045180
UMLCloneNode,New-Node_xhxaovqyqx,New-Node_xhxaovqyqx_rvzupuhrqm,,517462860
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_edopedrxce,New-Node_gkrnioteaz,582157467
UMLCloneNode,EnterpriseServer,EnterpriseServer_juimjccotm,,490677207
UMLCloneNode,StoreServer,StoreServer_luwegnorxk,,500530015
UMLCloneNode,LightDisplay,LightDisplay_kfaaaifouk,,527994310
Move_Component_New_Node,Inventory,New-Node_rnurvekhgc,,531848229
UMLCloneNode,EnterpriseServer,EnterpriseServer_rvrhlgsjtc,,521090003
Move_Operation_Component,queryStockItem,CashDeskApplication,,331436820
Move_Component_New_Node,Persistence,New-Node_nwsgdisdzk,,523117155
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xztwtlixwz,New-Node_zmsozubjyw,690356472
UMLCloneNode,New-Node_nwsgdisdzk,New-Node_nwsgdisdzk_kstrztjxxx,,460723032
Move_Component_New_Node,AppStore,New-Node_smihgtwxfs,,570451014
Move_Operation_Component,getEnterpriseByID,GUIStore,,257677754
UMLCloneNode,EnterpriseServer,EnterpriseServer_kjmzpjgvwd,,487945684
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jeljfacmcz,New-Node_wjnarkbxxz,651177426
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dositpkcqf,New-Node_frfqwricns,770250344
Move_Component_New_Node,Persistence,New-Node_nwsgdisdzk,,530742004
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xztwtlixwz,New-Node_zmsozubjyw,628131928
UMLCloneNode,New-Node_nwsgdisdzk,New-Node_nwsgdisdzk_kstrztjxxx,,487291137
Move_Operation_Component,getProductWithStockItem,PrinterController,,305991882
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,654621395
Move_Component_New_Node,GUIReporting,New-Node_wwwqvvieog,,524931026
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,681838007
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,358927996
UMLCloneNode,LightDisplay,LightDisplay_kfaaaifouk,,460586695
Move_Component_New_Node,Inventory,New-Node_rnurvekhgc,,559975849
UMLCloneNode,EnterpriseServer,EnterpriseServer_rvrhlgsjtc,,458563101
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,302293105
UMLCloneNode,LightDisplay,LightDisplay_kfaaaifouk,,470316783
Move_Component_New_Node,Inventory,New-Node_rnurvekhgc,,571214024
UMLCloneNode,EnterpriseServer,EnterpriseServer_rvrhlgsjtc,,490566580
Move_Component_New_Node,Inventory,New-Node_mvbqfgdopj,,649230244
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,261434890
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jckkukxmoq,New-Node_tigrlnsvlw,685948515
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cfcwpbmnbv,New-Node_ewsemfkoge,731024029
Move_Component_New_Node,Inventory,New-Node_mvbqfgdopj,,438068406
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,248461170
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jckkukxmoq,New-Node_tigrlnsvlw,734437210
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cfcwpbmnbv,New-Node_ewsemfkoge,1088754480
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ifpiuxivum,New-Node_xhxaovqyqx,792056769
UMLCloneNode,New-Node_xhxaovqyqx,New-Node_xhxaovqyqx_rvzupuhrqm,,492493252
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_edopedrxce,New-Node_gkrnioteaz,622228136
UMLCloneNode,EnterpriseServer,EnterpriseServer_juimjccotm,,389656675
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ifpiuxivum,New-Node_xhxaovqyqx,715194963
UMLCloneNode,New-Node_xhxaovqyqx,New-Node_xhxaovqyqx_rvzupuhrqm,,484036183
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_edopedrxce,New-Node_gkrnioteaz,564003071
UMLCloneNode,EnterpriseServer,EnterpriseServer_juimjccotm,,348620487
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,343013942
UMLCloneNode,LightDisplay,LightDisplay_kfaaaifouk,,464494445
Move_Component_New_Node,Inventory,New-Node_rnurvekhgc,,610229814
UMLCloneNode,EnterpriseServer,EnterpriseServer_rvrhlgsjtc,,486280402
Move_Component_New_Node,GUIReporting,New-Node_tgtvxiwppw,,528520738
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,281441099
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jckkukxmoq,New-Node_tigrlnsvlw,670094062
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cfcwpbmnbv,New-Node_ewsemfkoge,667801253
Move_Operation_Component,getProductWithStockItem,PrinterController,,311527182
UMLCloneNode,StoreServer,StoreServer_yksrzbihat,,510451752
Move_Component_New_Node,GUIReporting,New-Node_wwwqvvieog,,579903070
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,735152782
UMLCloneNode,StoreServer,StoreServer_luwegnorxk,,422864893
UMLCloneNode,LightDisplay,LightDisplay_kfaaaifouk,,426831562
Move_Component_New_Node,Inventory,New-Node_rnurvekhgc,,545308752
UMLCloneNode,EnterpriseServer,EnterpriseServer_rvrhlgsjtc,,466671266
Move_Operation_Component,queryStockItem,CashBoxController,,300398933
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,659797773
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,480913085
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,707466299
Move_Operation_Component,getProductWithStockItem,PrinterController,,356414233
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,687500796
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,478982935
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,660471737
Move_Operation_Component,getProductWithStockItem,PrinterController,,373168884
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,668023700
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,560405213
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,675492746
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_oenixfxlta,New-Node_qpatkrtfyo,714630966
UMLCloneNode,New-Node_xhxaovqyqx,New-Node_xhxaovqyqx_rvzupuhrqm,,230892051
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_edopedrxce,New-Node_gkrnioteaz,701406595
UMLCloneNode,EnterpriseServer,EnterpriseServer_juimjccotm,,481632134
Move_Operation_Component,getProductWithStockItem,PrinterController,,359942249
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,640829540
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,497411056
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_slydtdrnxp,New-Node_tgzwzkvmwh,690151087
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ufuxoeubzw,New-Node_xvmtangkgn,618422949
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nahaonmssy,New-Node_kktyfprwyn,620014934
UMLCloneNode,BarCodeScanner,BarCodeScanner_xgfveamqeq,,467698403
