operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbjfxcdxiq,,368962863
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,454846700
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,408496020
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,324084484
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,207859286
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dwtxeoehbp,New-Node_kbvuvimnzi,575529496
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jjvbavltgh,New-Node_uctlsykaom,563113726
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,208157636
Move_Component_New_Node,DataStore,New-Node_kzynhdeptr,,377412537
Move_Operation_Component,getTransactionContext,ScannerController,,228502494
UMLCloneNode,EnterpriseClient,EnterpriseClient_exysyziaxu,,310124889
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ejpeiuqoij,New-Node_vodcopnzok,527484169
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kmfhqjouax,New-Node_cdavvbyaqx,565524466
Move_Operation_Component,saleStartedEvent,Persistence,,256506592
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbteqkhnur,New-Node_uveukpycjj,498245404
Move_Operation_New_Component_New_Node,stopSale,New-Component_dfbtcxizgd,New-Node_pgsjdvdufa,491959829
UMLCloneNode,CashBox,CashBox_xkhkcqmitg,,509180839
Move_Operation_New_Component_New_Node,stopSale,New-Component_iqgxelphoo,New-Node_wzqbhmtdmp,563152228
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,520051773
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,498430411
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,541769154
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_lwvxvzzgap,New-Node_ztzofizozo,534215911
Move_Operation_Component,saleStartedEvent,Inventory,,301151013
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ivhviovohe,New-Node_mjpdzsnfvn,610868328
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gmjrefbvtj,New-Node_ezvdqkxdax,628242015
Move_Component_New_Node,GUIStore,New-Node_unopvkrxff,,377893218
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vofhobpyhr,New-Node_waxejrzloa,483382276
UMLCloneNode,EnterpriseServer,EnterpriseServer_jwxkmjxzek,,367390235
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_krcteesgnm,New-Node_dfymngorkw,820844924
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,605204838
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,449718183
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,339433916
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,223184442
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dwtxeoehbp,New-Node_kbvuvimnzi,578001111
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jjvbavltgh,New-Node_uctlsykaom,552598880
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,184947456
Move_Component_New_Node,DataStore,New-Node_kzynhdeptr,,341970141
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,298213655
Move_Component_New_Node,GUIStore,New-Node_iuddipofff,,409862472
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iislasyxzj,New-Node_oatsxupdhb,588101570
UMLCloneNode,New-Node_oatsxupdhb,New-Node_oatsxupdhb_tdionktbni,,437187739
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fdpkxcwfhu,New-Node_qpakwbrbnx,656209375
Move_Component_New_Node,GUIStore,New-Node_iuddipofff,,412427121
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iislasyxzj,New-Node_oatsxupdhb,605965726
UMLCloneNode,New-Node_oatsxupdhb,New-Node_oatsxupdhb_tdionktbni,,327071856
Move_Operation_Component,saleStartedEvent,Persistence,,264530307
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbteqkhnur,New-Node_uveukpycjj,514997516
Move_Operation_New_Component_New_Node,stopSale,New-Component_dfbtcxizgd,New-Node_pgsjdvdufa,548857174
UMLCloneNode,CashBox,CashBox_xkhkcqmitg,,401498399
UMLCloneNode,EnterpriseServer,EnterpriseServer_gytudcxqyu,,366017310
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,578580667
Move_Operation_Component,getEnterpriseByID,Reporting,,296808661
Move_Component_New_Node,Reporting,New-Node_unmrksbsgd,,486948452
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,599377151
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,489551534
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,416028874
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,230669206
UMLCloneNode,EnterpriseClient,EnterpriseClient_yqqicisody,,490416435
Move_Component_New_Node,CashDeskGUI,New-Node_ynoiglpeey,,484875946
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_yyjdtfwcpm,New-Node_lkihfebjom,625163332
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_urkjgydoyh,New-Node_gajctmkbbt,534185844
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,618738966
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,604632486
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,348146241
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,242859854
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,534595633
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,586243355
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,440461147
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,316838979
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ftshjuhsil,New-Node_hdfiqjncho,556747950
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,518018300
Move_Operation_Component,getEnterpriseByID,Reporting,,267273161
Move_Component_New_Node,Reporting,New-Node_unmrksbsgd,,516277265
Move_Component_New_Node,CashBoxController,New-Node_bvjpjlmsdf,,425093601
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kysxjdxnsm,New-Node_qxiqwoqnxb,568565098
Move_Operation_Component,getEnterpriseByID,CashBoxController,,284198326
UMLCloneNode,New-Node_qxiqwoqnxb,New-Node_qxiqwoqnxb_cwwoassxfo,,366449761
Move_Operation_New_Component_New_Node,stopSale,New-Component_iqgxelphoo,New-Node_wzqbhmtdmp,585945536
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,559686299
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,536350393
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,538949316
Move_Component_New_Node,CashBoxController,New-Node_bvjpjlmsdf,,467610312
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kysxjdxnsm,New-Node_qxiqwoqnxb,470705325
Move_Operation_Component,getEnterpriseByID,CashBoxController,,230943771
UMLCloneNode,New-Node_qxiqwoqnxb,New-Node_qxiqwoqnxb_cwwoassxfo,,371393441
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,488495723
UMLCloneNode,EnterpriseClient,EnterpriseClient_bkxvtfotxz,,432568307
Move_Component_New_Node,PrinterController,New-Node_eenezoyyen,,403942061
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbjfxcdxiq,,343531669
Move_Operation_Component,saleStartedEvent,Persistence,,253152694
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbteqkhnur,New-Node_uveukpycjj,509285245
Move_Operation_New_Component_New_Node,stopSale,New-Component_dfbtcxizgd,New-Node_pgsjdvdufa,580430957
UMLCloneNode,CashBox,CashBox_xkhkcqmitg,,390603912
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,567562418
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,627158924
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,486704475
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,272404221
Move_Operation_Component,getTransaction,AppStore,,355138021
UMLCloneNode,LightDisplay,LightDisplay_nclwrkymhy,,405337808
UMLCloneNode,EnterpriseServer,EnterpriseServer_xdrhdytlfs,,371688094
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zwmztqimve,New-Node_vcsvdfvrjy,553996210
UMLCloneNode,BarCodeScanner,BarCodeScanner_rbmvpwwiqm,,540831806
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,624212409
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,386571390
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,201512596
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ftshjuhsil,New-Node_hdfiqjncho,643847806
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,649209350
Move_Operation_Component,getEnterpriseByID,Reporting,,273389939
Move_Component_New_Node,Reporting,New-Node_unmrksbsgd,,523096822
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,377592805
UMLCloneNode,EnterpriseClient,EnterpriseClient_bkxvtfotxz,,406480831
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mvpmhxzvvy,New-Node_suqssgvuop,666249511
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbjfxcdxiq,,405665573
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kvfqszrawl,New-Node_iojnfgsiju,573931059
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zvakuhavxl,New-Node_ioseklajhc,770344163
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ahensqtdbr,New-Node_mnpskqchkj,769164892
UMLCloneNode,CashBox,CashBox_qxhanfutmu,,513241232
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,754673270
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,649707684
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,403336746
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,223956629
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,674343858
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,569732767
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,423516644
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,270438014
Move_Component_New_Node,AppStore,New-Node_xaxiumawgm,,609148563
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,724091577
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,424691147
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,199482440
Move_Operation_Component,saleStartedEvent,Persistence,,309155712
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbteqkhnur,New-Node_uveukpycjj,645061271
Move_Operation_New_Component_New_Node,stopSale,New-Component_dfbtcxizgd,New-Node_pgsjdvdufa,695655979
UMLCloneNode,CashBox,CashBox_xkhkcqmitg,,408412253
Move_Operation_Component,saleStartedEvent,Persistence,,369212932
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbteqkhnur,New-Node_uveukpycjj,472460506
Move_Operation_New_Component_New_Node,stopSale,New-Component_dfbtcxizgd,New-Node_pgsjdvdufa,560898392
UMLCloneNode,CashBox,CashBox_xkhkcqmitg,,390843020
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,600152555
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,685896941
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,501410940
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,242742464
Move_Operation_New_Component_New_Node,stopSale,New-Component_iqgxelphoo,New-Node_wzqbhmtdmp,645997447
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,655202988
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,686130829
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,541963057
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvsqvdzpty,New-Node_wahhgpxfdm,535850556
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrobqrdygv,New-Node_tbmsulvecd,544715358
UMLCloneNode,CashDeskPC,CashDeskPC_onrxmagder,,400100618
Move_Operation_Component,getMeanTimeToDelivery,New-Component_vvsqvdzpty,,254586592
UMLCloneNode,StoreServer,StoreServer_ezvylfnldv,,423333962
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,642955273
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,702008671
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,926429811
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ftshjuhsil,New-Node_hdfiqjncho,674351051
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,795030521
Move_Operation_Component,getEnterpriseByID,Reporting,,327635893
Move_Component_New_Node,Reporting,New-Node_unmrksbsgd,,583066879
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ftshjuhsil,New-Node_hdfiqjncho,801157299
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,815465918
Move_Operation_Component,getEnterpriseByID,Reporting,,346678218
Move_Component_New_Node,Reporting,New-Node_unmrksbsgd,,490723260
Move_Component_New_Node,GUIReporting,New-Node_tulyfanawi,,557971714
UMLCloneNode,LightDisplay,LightDisplay_nclwrkymhy,,424940114
UMLCloneNode,EnterpriseServer,EnterpriseServer_xdrhdytlfs,,392181961
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zwmztqimve,New-Node_vcsvdfvrjy,717569618
Move_Operation_New_Component_New_Node,stopSale,New-Component_iqgxelphoo,New-Node_wzqbhmtdmp,744210822
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,677054821
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,664900922
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,673831266
Move_Operation_Component,saleStartedEvent,Persistence,,283350727
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbteqkhnur,New-Node_uveukpycjj,670196521
Move_Operation_New_Component_New_Node,stopSale,New-Component_dfbtcxizgd,New-Node_pgsjdvdufa,586585096
UMLCloneNode,CashBox,CashBox_xkhkcqmitg,,509616747
UMLCloneNode,EnterpriseServer,EnterpriseServer_gytudcxqyu,,544166949
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,684430230
Move_Operation_Component,getEnterpriseByID,Inventory,,279339805
Move_Component_New_Node,Reporting,New-Node_unmrksbsgd,,502591985
Move_Operation_New_Component_New_Node,stopSale,New-Component_iqgxelphoo,New-Node_wzqbhmtdmp,655876881
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,669520754
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,663319076
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,678895262
UMLCloneNode,EnterpriseServer,EnterpriseServer_gytudcxqyu,,404489297
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,596553968
Move_Operation_Component,getEnterpriseByID,Reporting,,284378173
UMLCloneNode,CashDeskPC,CashDeskPC_nbxgfpjpdm,,464589729
Move_Component_New_Node,AppStore,New-Node_gbgpnzkgqi,,540368758
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,643652010
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,702192876
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,626625253
UMLCloneNode,EnterpriseServer,EnterpriseServer_gytudcxqyu,,383977085
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,634543270
Move_Operation_Component,getEnterpriseByID,Reporting,,276710105
Move_Component_New_Node,Reporting,New-Node_unmrksbsgd,,490613875
Move_Operation_Component,saleStartedEvent,Persistence,,306739101
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbteqkhnur,New-Node_uveukpycjj,619592186
Move_Operation_New_Component_New_Node,stopSale,New-Component_dfbtcxizgd,New-Node_pgsjdvdufa,681952545
UMLCloneNode,CashBox,CashBox_xkhkcqmitg,,496532333
UMLCloneNode,EnterpriseServer,EnterpriseServer_gytudcxqyu,,411754781
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_riekaapemm,New-Node_fetsyvxpam,582638015
Move_Operation_Component,getEnterpriseByID,Reporting,,208555341
Move_Component_New_Node,Reporting,New-Node_unmrksbsgd,,420289293
Move_Operation_Component,saleStartedEvent,Persistence,,303685495
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbteqkhnur,New-Node_uveukpycjj,556119221
Move_Operation_New_Component_New_Node,stopSale,New-Component_dfbtcxizgd,New-Node_pgsjdvdufa,512165585
UMLCloneNode,CashBox,CashBox_xkhkcqmitg,,320920081
Move_Operation_New_Component_New_Node,stopSale,New-Component_iqgxelphoo,New-Node_wzqbhmtdmp,497231393
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,533949651
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,499194775
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,618306124
Move_Operation_New_Component_New_Node,stopSale,New-Component_iqgxelphoo,New-Node_wzqbhmtdmp,446170432
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_duunawlqbq,New-Node_thdwekeaus,550037718
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bzodtjwnzq,New-Node_gwwjikozut,597959233
Move_Operation_New_Component_New_Node,scanProduct,New-Component_utervhthik,New-Node_ocstpebbor,537062328
