solID,perfQ,#changes,pas,reliability
13,-0.16594148686037488,8.139999999999999,12.0,-0.9292738213441891
20,-0.11941763731419495,8.14,11.0,-0.8017088576697114
62,-0.023927627070035092,4.54,11.0,-0.8019606261407995
63,-0.2498712636614944,8.74,12.0,-0.7554497507242561
144,-0.19724739651082987,11.29,5.0,-0.8207117855586359
