solID,operation,target,to,where
0,Move_Component_New_Node,Enterprise,New-Node_drgcpwuzxj,
0,Move_Operation_Component,getEnterpriseByID,Reporting,
0,UMLCloneNode,New-Node_drgcpwuzxj,New-Node_drgcpwuzxj_zvbpxirodu,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rjksgdqyzk,New-Node_zlulzvogoj
1,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_xkgsscqfnl,New-Node_tklfegpiso
1,Move_Operation_New_Component_New_Node,createReport,New-Component_voofcgcigx,New-Node_toldoaynyp
1,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_croqhlucuy,New-Node_seligyvlgk
1,Move_Operation_Component,enterOrderID,ScannerController,
2,Move_Component_New_Node,PrinterController,New-Node_ylmbaegcka,
2,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
2,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ldrdsqlpyc,New-Node_ndfadyqofq
2,UMLCloneNode,EnterpriseServer,EnterpriseServer_ujldncudgc,
3,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oyvbhihnkj,New-Node_hehbtmbxbx
3,Move_Operation_Component,saleStartedEvent,CashDeskGUI,
3,UMLCloneNode,BarCodeScanner,BarCodeScanner_bhtommwnqw,
3,Move_Component_New_Node,GUIReporting,New-Node_jgyoqrcbkw,
4,Move_Operation_Component,getTransactionContext,ScannerController,
4,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kkstvwipuq,New-Node_jykoudpmka
4,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zkkrpeosgd,New-Node_jymdrvqeda
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_ksfcwjjbbd,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_cqnmkwmlkb,New-Node_qeopyohsii
5,UMLCloneNode,LightDisplay,LightDisplay_vvtlhzdcae,
5,Move_Operation_Component,getTransaction,CashBoxController,
5,Move_Component_New_Node,CashBoxController,New-Node_nrvxjptdbr,
6,UMLCloneNode,Printer,Printer_ytzlzglfnp,
6,UMLCloneNode,CashBox,CashBox_whnerhbhfo,
6,UMLCloneNode,EnterpriseServer,EnterpriseServer_iztrfdeioo,
6,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dtxeaofgka,New-Node_qjmjlrpmgq
7,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_weryrylzzv,New-Node_ssduypoucm
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_frtfdwjedo,New-Node_gyiyspzxoc
7,Move_Operation_Component,getEnterpriseByID,ScannerController,
7,UMLCloneNode,New-Node_gyiyspzxoc,New-Node_gyiyspzxoc_pwtaxiwccw,
8,UMLCloneNode,CashBox,CashBox_bfsqmcnhdz,
8,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kaaohgwatt,New-Node_zislkvdhsi
8,Move_Operation_Component,getEnterpriseByID,Persistence,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mcqkuwhfdh,New-Node_icnzvihhdt
9,UMLCloneNode,LightDisplay,LightDisplay_nzbbcncnnv,
9,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
9,Move_Operation_New_Component_New_Node,createReport,New-Component_uuwmhmvxjx,New-Node_cjfwgmystq
9,UMLCloneNode,New-Node_cjfwgmystq,New-Node_cjfwgmystq_vuasoptfkj,
10,Move_Component_New_Node,Persistence,New-Node_zcjdslijeh,
10,UMLCloneNode,BarCodeScanner,BarCodeScanner_ayteognnjn,
10,UMLCloneNode,EnterpriseServer,EnterpriseServer_cksdwfwsnk,
10,UMLCloneNode,Printer,Printer_vibpmgssrd,
11,UMLCloneNode,CashDeskPC,CashDeskPC_hvmqoodnxd,
11,UMLCloneNode,LightDisplay,LightDisplay_kfxeypydof,
11,Move_Operation_Component,queryOrderById,Enterprise,
11,UMLCloneNode,EnterpriseClient,EnterpriseClient_acuxkcbvji,
12,Move_Component_New_Node,AppStore,New-Node_bejqhgfohy,
12,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivjaqdxcrh,New-Node_fysjkzljav
12,Move_Operation_Component,getTransaction,DataStore,
12,UMLCloneNode,Printer,Printer_owbkmmfkzd,
13,Move_Operation_Component,saleStartedEvent,Inventory,
13,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tpemobnbck,New-Node_xfxecogeff
13,Move_Component_New_Node,CashDeskApplication,New-Node_mrwejxdwun,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_crtegqhdaa,New-Node_ldnsmxuqjc
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qnpgrlfvom,New-Node_bjuxrgdxgq
14,Move_Component_New_Node,DataStore,New-Node_koroqxbssh,
14,UMLCloneNode,StoreServer,StoreServer_jftzrodkhq,
14,UMLCloneNode,Printer,Printer_zfyhzakbsi,
15,Move_Operation_New_Component_New_Node,stopSale,New-Component_pcvmaojuar,New-Node_nlvnoebkmj
15,UMLCloneNode,New-Node_nlvnoebkmj,New-Node_nlvnoebkmj_yevgpyfqez,
15,Move_Operation_Component,startSale,CashDeskApplication,
15,Move_Component_New_Node,Reporting,New-Node_kjhoftphuv,
