solID,operation,target,to,where
0,Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,
0,UMLCloneNode,Printer,Printer_ihxdxrzqkm,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_aavvyvcizf,New-Node_ebqppvqrva
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_plpdhavodi,New-Node_qnrghzuuzt
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_agnyiazrts,New-Node_xtsgcnwdao
1,Move_Component_New_Node,AppStore,New-Node_zumsvaqmwz,
1,UMLCloneNode,New-Node_zumsvaqmwz,New-Node_zumsvaqmwz_oxqrnszlyo,
1,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jqjcdybawm,New-Node_spllbentvp
2,UMLCloneNode,BarCodeScanner,BarCodeScanner_yyqbhpjlct,
2,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssyairxayc,New-Node_gyzmjqflvv
2,Move_Component_New_Node,GUIReporting,New-Node_zvnpfteghh,
2,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ihpwkwcgrb,New-Node_rjphjlcdvs
3,Move_Component_New_Node,CashBoxController,New-Node_mzzlombmob,
3,UMLCloneNode,EnterpriseServer,EnterpriseServer_opzwijjxio,
3,Move_Operation_New_Component_New_Node,getTransaction,New-Component_azrgqgzafj,New-Node_tbxsytwsbh
3,UMLCloneNode,LightDisplay,LightDisplay_wjcfubshfn,
4,UMLCloneNode,CashDeskPC,CashDeskPC_jdljpygkjj,
4,UMLCloneNode,CashBox,CashBox_zzljqwrkmz,
4,Move_Component_New_Node,GUIStore,New-Node_qjlqumeczb,
4,Move_Operation_Component,enterOrderID,AppStore,
5,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tptsvdwjtz,New-Node_xwjmgifmqr
5,Move_Component_New_Node,CashBoxController,New-Node_jarucalmdn,
5,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_sfurbveczd,New-Node_xkvwqdqvzb
5,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ejozzddyuh,New-Node_meqjeowskm
6,Move_Component_New_Node,GUIStore,New-Node_aucmxstgdy,
6,Move_Operation_Component,startSale,CashDeskApplication,
6,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_shnwhkslhy,New-Node_wzfdtdhppw
6,UMLCloneNode,LightDisplay,LightDisplay_ppjzmpodxr,
7,UMLCloneNode,StoreServer,StoreServer_ukmhjzqgmr,
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt
7,Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx
7,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
8,Move_Operation_Component,rollInReceivedOrder,Enterprise,
8,UMLCloneNode,EnterpriseServer,EnterpriseServer_annwpxfqln,
8,Move_Component_New_Node,Reporting,New-Node_zitqrzpprz,
8,UMLCloneNode,EnterpriseClient,EnterpriseClient_ujdhmutuox,
9,Move_Component_New_Node,GUIReporting,New-Node_qehurveetz,
9,Move_Operation_Component,enterOrderID,CashDeskApplication,
9,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zotjgipshh,New-Node_erfekpsljk
9,UMLCloneNode,EnterpriseServer,EnterpriseServer_ocbdyfwxos,
10,Move_Component_New_Node,Enterprise,New-Node_qhofyojzxw,
10,UMLCloneNode,New-Node_qhofyojzxw,New-Node_qhofyojzxw_ncpbxehold,
10,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_djamerirzo,New-Node_tnjidpbejy
10,UMLCloneNode,LightDisplay,LightDisplay_krpqixijof,
11,UMLCloneNode,CashDeskPC,CashDeskPC_skdpptwxoq,
11,Move_Operation_New_Component_New_Node,createReport,New-Component_pbdbawpzwu,New-Node_tfkmybjlky
11,Move_Component_New_Node,CashDeskApplication,New-Node_sxfzlivima,
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_afnuhfrvoz,
12,UMLCloneNode,BarCodeScanner,BarCodeScanner_ynyfhdocpf,
12,Move_Operation_Component,queryStockItem,PrinterController,
12,Move_Component_New_Node,GUIStore,New-Node_ngcaoeerbw,
12,UMLCloneNode,New-Node_ngcaoeerbw,New-Node_ngcaoeerbw_rswaypkzdr,
13,Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,
13,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy
13,Move_Operation_Component,rollInReceivedOrder,Persistence,
13,Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt
14,Move_Operation_Component,queryStockItem,GUIStore,
14,UMLCloneNode,Printer,Printer_lfewvlvffx,
14,UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,
14,UMLCloneNode,CashBox,CashBox_crjzswyulu,
15,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_rakfbwirur,New-Node_vbfzifbbsd
15,Move_Operation_New_Component_New_Node,getTransaction,New-Component_avrkfqwiad,New-Node_pcenvtekzb
15,Move_Operation_Component,queryStockItem,New-Component_rakfbwirur,
15,Move_Component_New_Node,Persistence,New-Node_vqrysncazp,
