operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zotjgipshh,New-Node_erfekpsljk,585855227
UMLCloneNode,EnterpriseServer,EnterpriseServer_ocbdyfwxos,,359288183
Move_Component_New_Node,Enterprise,New-Node_qhofyojzxw,,452768733
UMLCloneNode,New-Node_qhofyojzxw,New-Node_qhofyojzxw_ncpbxehold,,342943516
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_djamerirzo,New-Node_tnjidpbejy,549421432
UMLCloneNode,LightDisplay,LightDisplay_krpqixijof,,379043855
UMLCloneNode,CashDeskPC,CashDeskPC_skdpptwxoq,,361201862
Move_Operation_New_Component_New_Node,createReport,New-Component_pbdbawpzwu,New-Node_tfkmybjlky,513805611
Move_Component_New_Node,CashDeskApplication,New-Node_sxfzlivima,,537487967
UMLCloneNode,BarCodeScanner,BarCodeScanner_afnuhfrvoz,,323633198
UMLCloneNode,BarCodeScanner,BarCodeScanner_ynyfhdocpf,,411932844
Move_Operation_Component,queryStockItem,PrinterController,,285303908
Move_Component_New_Node,GUIStore,New-Node_ngcaoeerbw,,462510870
UMLCloneNode,New-Node_ngcaoeerbw,New-Node_ngcaoeerbw_rswaypkzdr,,362338623
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,467534581
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,575666783
Move_Operation_Component,rollInReceivedOrder,Persistence,,214414327
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,535643898
Move_Operation_Component,queryStockItem,GUIStore,,203839489
UMLCloneNode,Printer,Printer_lfewvlvffx,,334587308
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,541631956
UMLCloneNode,CashBox,CashBox_crjzswyulu,,324262599
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_rakfbwirur,New-Node_vbfzifbbsd,462698132
Move_Operation_New_Component_New_Node,getTransaction,New-Component_avrkfqwiad,New-Node_pcenvtekzb,578565839
Move_Operation_Component,queryStockItem,New-Component_rakfbwirur,,235970957
Move_Component_New_Node,Persistence,New-Node_vqrysncazp,,367537030
UMLCloneNode,CashDeskPC,CashDeskPC_skdpptwxoq,,398262251
Move_Operation_New_Component_New_Node,createReport,New-Component_pbdbawpzwu,New-Node_tfkmybjlky,617894783
Move_Component_New_Node,CashDeskApplication,New-Node_sxfzlivima,,539538351
UMLCloneNode,BarCodeScanner,BarCodeScanner_afnuhfrvoz,,396756408
Move_Operation_Component,queryStockItem,GUIStore,,335625284
UMLCloneNode,Printer,Printer_lfewvlvffx,,388121126
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,342965117
UMLCloneNode,CashBox,CashBox_crjzswyulu,,411605731
Move_Operation_Component,rollInReceivedOrder,Enterprise,,341992432
UMLCloneNode,EnterpriseServer,EnterpriseServer_annwpxfqln,,376939620
Move_Component_New_Node,Reporting,New-Node_zitqrzpprz,,484492828
UMLCloneNode,EnterpriseClient,EnterpriseClient_ujdhmutuox,,399527965
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tptsvdwjtz,New-Node_xwjmgifmqr,626089890
Move_Component_New_Node,CashBoxController,New-Node_jarucalmdn,,478202383
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_sfurbveczd,New-Node_xkvwqdqvzb,528600682
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ejozzddyuh,New-Node_meqjeowskm,622894478
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,284640535
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssyairxayc,New-Node_gyzmjqflvv,598609092
Move_Component_New_Node,GUIReporting,New-Node_zvnpfteghh,,515907031
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ihpwkwcgrb,New-Node_rjphjlcdvs,606755776
UMLCloneNode,New-Node_cedtientbe,New-Node_cedtientbe_jhnmvfcwpd,,253795449
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,654843344
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,589174130
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,235938907
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_agnyiazrts,New-Node_xtsgcnwdao,664230454
Move_Component_New_Node,AppStore,New-Node_zumsvaqmwz,,422589836
UMLCloneNode,New-Node_zumsvaqmwz,New-Node_zumsvaqmwz_oxqrnszlyo,,345541578
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jqjcdybawm,New-Node_spllbentvp,556000168
Move_Component_New_Node,GUIStore,New-Node_aucmxstgdy,,500782391
Move_Operation_Component,startSale,CashDeskApplication,,277181990
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_shnwhkslhy,New-Node_wzfdtdhppw,532498451
UMLCloneNode,LightDisplay,LightDisplay_ppjzmpodxr,,347820560
Move_Operation_Component,rollInReceivedOrder,Enterprise,,293897111
UMLCloneNode,EnterpriseServer,EnterpriseServer_annwpxfqln,,426522390
Move_Component_New_Node,Reporting,New-Node_zitqrzpprz,,457702655
UMLCloneNode,EnterpriseClient,EnterpriseClient_ujdhmutuox,,367709414
Move_Component_New_Node,Enterprise,New-Node_qhofyojzxw,,500079955
UMLCloneNode,New-Node_qhofyojzxw,New-Node_qhofyojzxw_ncpbxehold,,378774782
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_djamerirzo,New-Node_tnjidpbejy,570192700
UMLCloneNode,LightDisplay,LightDisplay_krpqixijof,,401996644
UMLCloneNode,BarCodeScanner,BarCodeScanner_ynyfhdocpf,,411398152
Move_Operation_Component,queryStockItem,PrinterController,,270324993
Move_Component_New_Node,GUIStore,New-Node_ngcaoeerbw,,556114372
UMLCloneNode,New-Node_ngcaoeerbw,New-Node_ngcaoeerbw_rswaypkzdr,,375763636
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_rakfbwirur,New-Node_vbfzifbbsd,610325460
Move_Operation_New_Component_New_Node,getTransaction,New-Component_avrkfqwiad,New-Node_pcenvtekzb,638442611
Move_Operation_Component,queryStockItem,New-Component_rakfbwirur,,268199787
Move_Component_New_Node,Persistence,New-Node_vqrysncazp,,537053943
Move_Component_New_Node,GUIStore,New-Node_aucmxstgdy,,411250715
Move_Operation_Component,startSale,CashDeskApplication,,241326268
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_shnwhkslhy,New-Node_wzfdtdhppw,633566197
UMLCloneNode,LightDisplay,LightDisplay_ppjzmpodxr,,485849402
Move_Operation_Component,rollInReceivedOrder,Enterprise,,261202107
UMLCloneNode,EnterpriseServer,EnterpriseServer_annwpxfqln,,444314441
Move_Component_New_Node,Reporting,New-Node_zitqrzpprz,,469039251
UMLCloneNode,EnterpriseClient,EnterpriseClient_ujdhmutuox,,401113518
Move_Operation_Component,queryStockItem,GUIStore,,240779443
UMLCloneNode,Printer,Printer_lfewvlvffx,,370126957
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,349439146
UMLCloneNode,CashBox,CashBox_crjzswyulu,,388960029
Move_Component_New_Node,GUIReporting,New-Node_qehurveetz,,483910226
Move_Operation_Component,enterOrderID,CashDeskApplication,,245915694
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zotjgipshh,New-Node_erfekpsljk,628716334
UMLCloneNode,EnterpriseServer,EnterpriseServer_ocbdyfwxos,,433795068
Move_Component_New_Node,DataStore,New-Node_ojaovgvbsw,,487014657
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,553817024
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,591450068
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,256116220
Move_Component_New_Node,DataStore,New-Node_cpapnxzsis,,460248949
UMLCloneNode,EnterpriseServer,EnterpriseServer_opzwijjxio,,355762512
Move_Operation_New_Component_New_Node,getTransaction,New-Component_azrgqgzafj,New-Node_tbxsytwsbh,612685225
UMLCloneNode,LightDisplay,LightDisplay_wjcfubshfn,,340044770
Move_Component_New_Node,CashBoxController,New-Node_mzzlombmob,,542038839
UMLCloneNode,EnterpriseServer,EnterpriseServer_opzwijjxio,,404074088
Move_Operation_New_Component_New_Node,getTransaction,New-Component_azrgqgzafj,New-Node_tbxsytwsbh,498620007
UMLCloneNode,LightDisplay,LightDisplay_wjcfubshfn,,402660758
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,543890221
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,548788305
Move_Operation_Component,rollInReceivedOrder,Persistence,,230763813
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,684859195
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,537253517
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,724070468
Move_Operation_Component,rollInReceivedOrder,Persistence,,305636303
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,713505729
Move_Operation_Component,queryStockItem,GUIStore,,317406292
UMLCloneNode,Printer,Printer_lfewvlvffx,,382726601
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,393750331
UMLCloneNode,CashBox,CashBox_crjzswyulu,,471690814
Move_Component_New_Node,Enterprise,New-Node_qhofyojzxw,,477423062
UMLCloneNode,New-Node_qhofyojzxw,New-Node_qhofyojzxw_ncpbxehold,,325111090
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_djamerirzo,New-Node_tnjidpbejy,558643624
UMLCloneNode,LightDisplay,LightDisplay_krpqixijof,,352757317
UMLCloneNode,BarCodeScanner,BarCodeScanner_yyqbhpjlct,,425224868
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssyairxayc,New-Node_gyzmjqflvv,604797144
Move_Component_New_Node,GUIReporting,New-Node_zvnpfteghh,,552281835
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ihpwkwcgrb,New-Node_rjphjlcdvs,640837412
Move_Component_New_Node,CashBoxController,New-Node_mzzlombmob,,559355439
UMLCloneNode,EnterpriseServer,EnterpriseServer_opzwijjxio,,435756865
Move_Operation_New_Component_New_Node,getTransaction,New-Component_azrgqgzafj,New-Node_tbxsytwsbh,551429427
UMLCloneNode,LightDisplay,LightDisplay_wjcfubshfn,,380771846
UMLCloneNode,BarCodeScanner,BarCodeScanner_yyqbhpjlct,,433119099
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssyairxayc,New-Node_gyzmjqflvv,558803655
Move_Component_New_Node,GUIReporting,New-Node_zvnpfteghh,,521987482
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ihpwkwcgrb,New-Node_rjphjlcdvs,580799408
Move_Operation_Component,queryStockItem,GUIStore,,357105550
UMLCloneNode,Printer,Printer_lfewvlvffx,,475687998
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,454697500
UMLCloneNode,CashBox,CashBox_crjzswyulu,,466022545
UMLCloneNode,New-Node_cedtientbe,New-Node_cedtientbe_jhnmvfcwpd,,287254867
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,596813245
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,580610263
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,278667225
Move_Component_New_Node,Enterprise,New-Node_qhofyojzxw,,564782314
UMLCloneNode,New-Node_qhofyojzxw,New-Node_qhofyojzxw_ncpbxehold,,434751120
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_djamerirzo,New-Node_tnjidpbejy,604909485
UMLCloneNode,LightDisplay,LightDisplay_krpqixijof,,416772378
Move_Operation_Component,queryStockItem,GUIStore,,340092710
UMLCloneNode,Printer,Printer_lfewvlvffx,,478671783
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,460854175
UMLCloneNode,CashBox,CashBox_crjzswyulu,,409799314
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,510333240
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,624630001
Move_Operation_Component,rollInReceivedOrder,Persistence,,270982976
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,645822789
Move_Operation_Component,queryStockItem,GUIStore,,313023053
UMLCloneNode,Printer,Printer_lfewvlvffx,,461917779
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,503131877
UMLCloneNode,CashBox,CashBox_crjzswyulu,,467030485
UMLCloneNode,New-Node_cedtientbe,New-Node_cedtientbe_jhnmvfcwpd,,386349534
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,506373966
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,506987827
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,212463820
Move_Operation_Component,queryStockItem,GUIStore,,315292269
UMLCloneNode,Printer,Printer_lfewvlvffx,,526368677
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,431175786
UMLCloneNode,CashBox,CashBox_crjzswyulu,,378892633
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,609144055
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,696151919
Move_Operation_Component,rollInReceivedOrder,Persistence,,289475210
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,625943455
Move_Component_New_Node,CashDeskApplication,New-Node_qdgdwmdqzs,,521023314
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,653634487
Move_Operation_Component,rollInReceivedOrder,Persistence,,290558201
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,678988677
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,584187911
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,718046603
Move_Operation_Component,rollInReceivedOrder,Persistence,,297306284
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,717212970
Move_Component_New_Node,CashBoxController,New-Node_mzzlombmob,,485919713
UMLCloneNode,EnterpriseServer,EnterpriseServer_opzwijjxio,,413830292
Move_Operation_New_Component_New_Node,getTransaction,New-Component_azrgqgzafj,New-Node_tbxsytwsbh,650614825
UMLCloneNode,LightDisplay,LightDisplay_wjcfubshfn,,504136841
Move_Operation_Component,queryStockItem,GUIStore,,277982290
Move_Component_New_Node,GUIStore,New-Node_dznkjuikri,,442981271
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,452147038
UMLCloneNode,CashBox,CashBox_crjzswyulu,,375159983
UMLCloneNode,StoreServer,StoreServer_ukmhjzqgmr,,407349911
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,608180989
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,579154203
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,262129526
UMLCloneNode,New-Node_cedtientbe,New-Node_cedtientbe_jhnmvfcwpd,,248208934
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,649506036
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,559097605
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,328449769
Move_Operation_Component,queryStockItem,GUIStore,,289969637
UMLCloneNode,Printer,Printer_lfewvlvffx,,426715853
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,395753027
UMLCloneNode,CashBox,CashBox_crjzswyulu,,472186703
Move_Operation_Component,queryStockItem,GUIStore,,317504647
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_epbmkgwypv,New-Node_suvbjizvnr,604129362
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,451788516
UMLCloneNode,CashBox,CashBox_crjzswyulu,,455665696
Move_Operation_Component,queryStockItem,GUIStore,,341946917
UMLCloneNode,Printer,Printer_lfewvlvffx,,531822844
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,436387007
UMLCloneNode,CashBox,CashBox_crjzswyulu,,438751771
Move_Operation_Component,queryStockItem,GUIStore,,313253496
UMLCloneNode,Printer,Printer_lfewvlvffx,,442766489
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,502125580
UMLCloneNode,CashBox,CashBox_crjzswyulu,,463528198
Move_Operation_Component,enterOrderID,DataStore,,248194607
UMLCloneNode,Printer,Printer_lfewvlvffx,,450406925
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,339695856
UMLCloneNode,CashBox,CashBox_crjzswyulu,,432866876
Move_Operation_Component,getTransaction,DataStore,,424584928
UMLCloneNode,EnterpriseServer,EnterpriseServer_opzwijjxio,,466579719
Move_Operation_New_Component_New_Node,getTransaction,New-Component_azrgqgzafj,New-Node_tbxsytwsbh,703298149
UMLCloneNode,LightDisplay,LightDisplay_wjcfubshfn,,429442857
Move_Operation_Component,queryStockItem,GUIStore,,313949150
UMLCloneNode,Printer,Printer_lfewvlvffx,,502425272
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,472834558
UMLCloneNode,CashBox,CashBox_crjzswyulu,,483210603
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,550825515
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,624966413
Move_Operation_Component,rollInReceivedOrder,Persistence,,339240172
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,678425281
UMLCloneNode,New-Node_cedtientbe,New-Node_cedtientbe_jhnmvfcwpd,,348065560
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,620502433
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,577617010
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,238651994
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,529396504
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,661098192
Move_Operation_Component,rollInReceivedOrder,Persistence,,284563751
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,613703625
UMLCloneNode,EnterpriseServer,EnterpriseServer_owlvktedch,,471834773
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,622515397
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,582221063
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,274734952
UMLCloneNode,BarCodeScanner,BarCodeScanner_yyqbhpjlct,,673635590
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssyairxayc,New-Node_gyzmjqflvv,666440288
Move_Component_New_Node,GUIReporting,New-Node_zvnpfteghh,,506035231
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ihpwkwcgrb,New-Node_rjphjlcdvs,686146729
Move_Operation_Component,queryStockItem,GUIStore,,384681166
UMLCloneNode,Printer,Printer_lfewvlvffx,,457556360
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,425832156
UMLCloneNode,CashBox,CashBox_crjzswyulu,,483401812
UMLCloneNode,StoreServer,StoreServer_ukmhjzqgmr,,474361891
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,723203242
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,716796820
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,303154339
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,637797071
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,739646924
Move_Operation_Component,rollInReceivedOrder,Persistence,,270257386
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,694202774
UMLCloneNode,StoreServer,StoreServer_ukmhjzqgmr,,594869960
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,691247192
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,624970160
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,267052126
UMLCloneNode,LightDisplay,LightDisplay_hvadriwbrj,,541089429
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,633548835
Move_Operation_Component,rollInReceivedOrder,Persistence,,302386239
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,641116876
UMLCloneNode,StoreServer,StoreServer_ukmhjzqgmr,,538979884
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,750866642
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,683189654
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,296277996
Move_Operation_Component,queryStockItem,GUIStore,,380653955
UMLCloneNode,Printer,Printer_lfewvlvffx,,477664354
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,489304791
UMLCloneNode,CashBox,CashBox_crjzswyulu,,494890414
Move_Operation_Component,productBarCodeScannedEvent,New-Component_ryseawktnp,,276341694
UMLCloneNode,Printer,Printer_lfewvlvffx,,482519277
UMLCloneNode,StoreServer,StoreServer_tjqpetrenx,,464873301
UMLCloneNode,CashBox,CashBox_crjzswyulu,,479354063
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,585187255
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,600164277
Move_Operation_Component,rollInReceivedOrder,Persistence,,304879584
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,659695140
Move_Component_New_Node,CashBoxController,New-Node_mzzlombmob,,670483079
UMLCloneNode,EnterpriseServer,EnterpriseServer_opzwijjxio,,481698608
Move_Operation_New_Component_New_Node,getTransaction,New-Component_azrgqgzafj,New-Node_tbxsytwsbh,760155138
UMLCloneNode,LightDisplay,LightDisplay_wjcfubshfn,,539859823
UMLCloneNode,StoreServer,StoreServer_ukmhjzqgmr,,452880843
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,666379945
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,572242723
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,303439124
UMLCloneNode,New-Node_cedtientbe,New-Node_cedtientbe_jhnmvfcwpd,,246237247
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,766397823
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,581977115
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,625912637
Move_Component_New_Node,Inventory,New-Node_ztodytgdsx,,644786116
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_munkumhxss,New-Node_hgbyzdjiwy,639042706
Move_Operation_Component,rollInReceivedOrder,Persistence,,274989369
Move_Operation_New_Component_New_Node,createReport,New-Component_tjoahqtoqu,New-Node_jmqhcxqpjt,737399780
UMLCloneNode,New-Node_cedtientbe,New-Node_cedtientbe_jhnmvfcwpd,,254498167
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oohdycrxhm,New-Node_vfgxqubdwt,602459641
Move_Operation_New_Component_New_Node,getTransaction,New-Component_odfgumdkwy,New-Node_kahonggrqx,605497227
