solID,perfQ,#changes,pas,reliability
15,-0.13865396178548112,12.93,5.0,-0.821861680193148
56,-0.2078746689356412,10.95,12.0,-0.8157736382620628
156,-0.11273714432979284,3.09,14.0,-0.6063397994820863
1382,-0.08022236280374354,7.3500000000000005,11.0,-0.819518225029571
