operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uornzoptzp,New-Node_bjxmrtutcd,563123354
Move_Component_New_Node,GUIStore,New-Node_roidhommww,,384450153
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,210546115
Move_Component_New_Node,ScannerController,New-Node_rqbtrcllrk,,418730159
UMLCloneNode,StoreServer,StoreServer_epnafofblm,,429683688
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntfrqqhrry,New-Node_crunrveqfu,640683132
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,395304406
Move_Operation_Component,queryOrderById,AppStore,,254432554
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,572652352
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,512911384
Move_Component_New_Node,Reporting,New-Node_gvurhqgbnn,,407353457
Move_Operation_New_Component_New_Node,createReport,New-Component_pzwbzlzkij,New-Node_jrzjkghvdm,562713846
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_efinlgebzf,New-Node_cgdxoyjgxx,601699587
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,215164174
Move_Operation_Component,startSale,GUIStore,,273074668
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_npoltysxms,New-Node_flbidawroz,563564150
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jjyatmbhsw,New-Node_tsoiyefydr,512931181
UMLCloneNode,New-Node_flbidawroz,New-Node_flbidawroz_votvfxaahe,,370966090
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_trmgnkagqr,New-Node_ujvitxrhnj,577573159
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pcalcycqwt,New-Node_kznubvqeim,544455611
Move_Operation_Component,stopSale,GUIStore,,234957256
Move_Component_New_Node,New-Component_pcalcycqwt,New-Node_iwcxekbard,,402728356
UMLCloneNode,Printer,Printer_vknjjwowmy,,390719228
UMLCloneNode,CashDeskPC,CashDeskPC_ojfcfoencd,,355516571
Move_Component_New_Node,GUIReporting,New-Node_xpjomarbxa,,489488315
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uyjvojcziq,New-Node_fgfrpvkjaz,592990045
Move_Operation_Component,getTransactionContext,Enterprise,,188580557
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xulyrmwakx,New-Node_ldehdsplcp,607062702
UMLCloneNode,CashDeskPC,CashDeskPC_rfeizkswue,,465812231
UMLCloneNode,EnterpriseServer,EnterpriseServer_awkqxzuwme,,401005856
Move_Operation_Component,stopSale,Persistence,,266745431
Move_Component_New_Node,CashBoxController,New-Node_zhwqyvchyd,,404451877
UMLCloneNode,BarCodeScanner,BarCodeScanner_zmfliftaed,,359839687
UMLCloneNode,EnterpriseServer,EnterpriseServer_qjekkohzry,,296865287
Move_Operation_Component,rollInReceivedOrder,Enterprise,,277494636
Move_Component_New_Node,DataStore,New-Node_qudaiyyhao,,472323970
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gasbsfdrbc,New-Node_fhhrrggnow,535462498
Move_Operation_New_Component_New_Node,createReport,New-Component_mqtuhxxinh,New-Node_ryugjydrxb,436705975
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_trmgnkagqr,New-Node_ujvitxrhnj,492898218
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pcalcycqwt,New-Node_kznubvqeim,596372087
Move_Operation_Component,stopSale,GUIStore,,283867165
Move_Component_New_Node,New-Component_pcalcycqwt,New-Node_iwcxekbard,,420354365
UMLCloneNode,Printer,Printer_vknjjwowmy,,440579699
UMLCloneNode,CashDeskPC,CashDeskPC_ojfcfoencd,,461251469
Move_Component_New_Node,GUIReporting,New-Node_xpjomarbxa,,466888479
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uyjvojcziq,New-Node_fgfrpvkjaz,553452120
UMLCloneNode,New-Node_aclsdfzrbr,New-Node_aclsdfzrbr_jwozofrxmn,,200573525
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,477379630
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,405928626
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,624268213
Move_Operation_Component,getTransactionContext,Inventory,,233691923
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,400592371
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,649968763
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,451583371
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,482643410
Move_Operation_Component,queryOrderById,AppStore,,280758827
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,621226530
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,596917820
UMLCloneNode,StoreServer,StoreServer_qmgtlcqhna,,492547050
Move_Operation_Component,stopSale,Persistence,,267790781
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cvippxryke,New-Node_aswztdleei,544252370
UMLCloneNode,StoreServer_qmgtlcqhna,StoreServer_qmgtlcqhna_pskyhfzasw,,370508712
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,247217936
Move_Component_New_Node,ScannerController,New-Node_rqbtrcllrk,,401834039
UMLCloneNode,StoreServer,StoreServer_epnafofblm,,335683643
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntfrqqhrry,New-Node_crunrveqfu,522319054
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,435173803
Move_Operation_Component,queryOrderById,AppStore,,232013987
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,564716030
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,478872891
UMLCloneNode,Printer,Printer_vknjjwowmy,,401431334
UMLCloneNode,CashDeskPC,CashDeskPC_ojfcfoencd,,376179896
Move_Component_New_Node,GUIReporting,New-Node_xpjomarbxa,,451637352
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uyjvojcziq,New-Node_fgfrpvkjaz,681729076
Move_Component_New_Node,Reporting,New-Node_gvurhqgbnn,,502933656
Move_Operation_New_Component_New_Node,createReport,New-Component_pzwbzlzkij,New-Node_jrzjkghvdm,586750266
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_efinlgebzf,New-Node_cgdxoyjgxx,557989027
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,237253462
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_gfkapltcek,New-Node_hkyjsymqtt,774204552
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,488964342
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,381640284
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,598272570
Move_Operation_Component,getTransactionContext,Enterprise,,306031173
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xulyrmwakx,New-Node_ldehdsplcp,633344552
UMLCloneNode,CashDeskPC,CashDeskPC_rfeizkswue,,350272589
UMLCloneNode,EnterpriseServer,EnterpriseServer_awkqxzuwme,,482382070
UMLCloneNode,New-Node_aclsdfzrbr,New-Node_aclsdfzrbr_jwozofrxmn,,251640077
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,571066187
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,498807308
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,669793917
UMLCloneNode,New-Node_aclsdfzrbr,New-Node_aclsdfzrbr_jwozofrxmn,,309317866
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,450519726
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,447731128
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,610714429
UMLCloneNode,New-Node_aclsdfzrbr,New-Node_aclsdfzrbr_jwozofrxmn,,267386483
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,547126950
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,457983722
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,688725625
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,562183221
Move_Operation_Component,queryOrderById,AppStore,,272591763
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,673601215
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,618853361
Move_Operation_Component,getTransactionContext,Inventory,,246838124
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,563100170
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,624667072
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,424261030
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,513743204
Move_Operation_Component,queryOrderById,AppStore,,248906171
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,650923033
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,581852592
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_gfkapltcek,New-Node_hkyjsymqtt,614825899
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,566423001
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,465476822
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,679693138
Move_Operation_Component,createReport,DataStore,,358448719
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xulyrmwakx,New-Node_ldehdsplcp,674541238
UMLCloneNode,CashDeskPC,CashDeskPC_rfeizkswue,,491625522
UMLCloneNode,EnterpriseServer,EnterpriseServer_awkqxzuwme,,470330933
Move_Operation_Component,stopSale,Persistence,,318982508
Move_Component_New_Node,CashBoxController,New-Node_zhwqyvchyd,,541081133
UMLCloneNode,BarCodeScanner,BarCodeScanner_zmfliftaed,,387744389
UMLCloneNode,EnterpriseServer,EnterpriseServer_qjekkohzry,,413717270
UMLCloneNode,Printer,Printer_vknjjwowmy,,513839053
UMLCloneNode,CashDeskPC,CashDeskPC_ojfcfoencd,,462988205
Move_Component_New_Node,GUIReporting,New-Node_xpjomarbxa,,589283515
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uyjvojcziq,New-Node_fgfrpvkjaz,709433102
UMLCloneNode,StoreServer,StoreServer_qmgtlcqhna,,450587243
Move_Operation_Component,stopSale,Persistence,,320458475
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cvippxryke,New-Node_aswztdleei,665926355
UMLCloneNode,StoreServer_qmgtlcqhna,StoreServer_qmgtlcqhna_pskyhfzasw,,423675593
Move_Component_New_Node,GUIReporting,New-Node_ugxwacrijm,,567824318
Move_Operation_Component,stopSale,Persistence,,331510328
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cvippxryke,New-Node_aswztdleei,808739115
UMLCloneNode,StoreServer_qmgtlcqhna,StoreServer_qmgtlcqhna_pskyhfzasw,,195095013
Move_Operation_Component,createReport,DataStore,,308468914
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xulyrmwakx,New-Node_ldehdsplcp,664887667
UMLCloneNode,CashDeskPC,CashDeskPC_rfeizkswue,,413480236
UMLCloneNode,EnterpriseServer,EnterpriseServer_awkqxzuwme,,413481508
UMLCloneNode,New-Node_aclsdfzrbr,New-Node_aclsdfzrbr_jwozofrxmn,,249937645
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,567827434
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,388755936
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,566695051
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,469498242
Move_Operation_Component,queryOrderById,AppStore,,217364008
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,618955892
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,610514705
Move_Operation_Component,stopSale,Persistence,,356171449
Move_Component_New_Node,CashBoxController,New-Node_zhwqyvchyd,,461221172
UMLCloneNode,BarCodeScanner,BarCodeScanner_zmfliftaed,,431482401
UMLCloneNode,EnterpriseServer,EnterpriseServer_qjekkohzry,,361633661
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,265583221
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,520856281
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,662711036
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,474388221
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,360173644
Move_Component_New_Node,ScannerController,New-Node_rqbtrcllrk,,524761514
UMLCloneNode,StoreServer,StoreServer_epnafofblm,,486918726
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntfrqqhrry,New-Node_crunrveqfu,669235279
Move_Operation_Component,getTransactionContext,Enterprise,,294447804
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xulyrmwakx,New-Node_ldehdsplcp,661501989
UMLCloneNode,CashDeskPC,CashDeskPC_rfeizkswue,,403050920
UMLCloneNode,EnterpriseServer,EnterpriseServer_awkqxzuwme,,530214758
UMLCloneNode,Printer,Printer_vknjjwowmy,,477833211
UMLCloneNode,CashDeskPC,CashDeskPC_ojfcfoencd,,412943690
Move_Component_New_Node,GUIReporting,New-Node_xpjomarbxa,,562816579
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uyjvojcziq,New-Node_fgfrpvkjaz,660697169
Move_Operation_Component,startSale,GUIStore,,244013928
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_npoltysxms,New-Node_flbidawroz,658354958
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jjyatmbhsw,New-Node_tsoiyefydr,663838059
UMLCloneNode,New-Node_flbidawroz,New-Node_flbidawroz_votvfxaahe,,455104323
Move_Operation_Component,stopSale,Persistence,,286111403
Move_Component_New_Node,CashBoxController,New-Node_zhwqyvchyd,,457772666
UMLCloneNode,BarCodeScanner,BarCodeScanner_zmfliftaed,,465585706
UMLCloneNode,EnterpriseServer,EnterpriseServer_qjekkohzry,,435447766
Move_Operation_Component,getTransactionContext,Inventory,,338862915
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,492415253
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,713342172
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,438187724
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,407408321
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,525474120
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,755964099
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,416193753
Move_Operation_Component,stopSale,Persistence,,331928692
Move_Component_New_Node,CashBoxController,New-Node_zhwqyvchyd,,530905223
UMLCloneNode,BarCodeScanner,BarCodeScanner_zmfliftaed,,465433441
UMLCloneNode,EnterpriseServer,EnterpriseServer_qjekkohzry,,460766740
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,302807729
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,528053957
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,667283820
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,471996396
Move_Operation_Component,startSale,GUIStore,,365756822
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_npoltysxms,New-Node_flbidawroz,730907728
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jjyatmbhsw,New-Node_tsoiyefydr,724191805
UMLCloneNode,New-Node_flbidawroz,New-Node_flbidawroz_votvfxaahe,,504013229
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,327060063
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,567802227
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,824257142
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,474750691
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,299495358
Move_Component_New_Node,ScannerController,New-Node_rqbtrcllrk,,500095604
UMLCloneNode,StoreServer,StoreServer_epnafofblm,,445478654
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntfrqqhrry,New-Node_crunrveqfu,633151851
Move_Operation_Component,enterOrderID,DataStore,,350225429
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,592011170
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,671269233
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,397890224
UMLCloneNode,EnterpriseClient,EnterpriseClient_enefyvvruy,,535735100
Move_Component_New_Node,ScannerController,New-Node_rqbtrcllrk,,541920648
UMLCloneNode,StoreServer,StoreServer_epnafofblm,,387489551
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntfrqqhrry,New-Node_crunrveqfu,583047864
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,535624632
Move_Operation_Component,queryOrderById,AppStore,,254752894
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,663011649
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,723425569
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,361285307
Move_Component_New_Node,ScannerController,New-Node_rqbtrcllrk,,590609562
UMLCloneNode,StoreServer,StoreServer_epnafofblm,,489219311
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntfrqqhrry,New-Node_crunrveqfu,735587873
UMLCloneNode,Printer,Printer_vknjjwowmy,,574421799
UMLCloneNode,CashDeskPC,CashDeskPC_ojfcfoencd,,437541672
Move_Component_New_Node,GUIReporting,New-Node_xpjomarbxa,,546687867
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uyjvojcziq,New-Node_fgfrpvkjaz,616075933
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qwlmpdxzcf,New-Node_mlsoaahlkx,721610695
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,459361435
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,459091670
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,662594587
UMLCloneNode,Printer,Printer_vknjjwowmy,,476868361
UMLCloneNode,CashDeskPC,CashDeskPC_ojfcfoencd,,461533358
Move_Component_New_Node,GUIReporting,New-Node_xpjomarbxa,,578479057
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uyjvojcziq,New-Node_fgfrpvkjaz,717675998
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,574042017
Move_Operation_Component,queryOrderById,AppStore,,301046737
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,583556296
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,662159432
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wwkpokvgya,New-Node_lsacbfufwo,691571731
Move_Operation_Component,queryOrderById,AppStore,,261621954
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,797139105
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,721703479
Move_Operation_Component,enterOrderID,DataStore,,318592948
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,611795026
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,664514548
UMLCloneNode,EnterpriseServer,EnterpriseServer_awkqxzuwme,,490837314
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ywnmvbvjlv,New-Node_tlqobfqvii,671335156
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,525271189
UMLCloneNode,New-Node_ldtuywnjye,New-Node_ldtuywnjye_ojxwtmteps,,530394085
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xqpimtrogw,New-Node_woeivcepjr,743281800
Move_Operation_Component,startSale,GUIStore,,361015271
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_npoltysxms,New-Node_flbidawroz,702555256
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jjyatmbhsw,New-Node_tsoiyefydr,708553012
UMLCloneNode,New-Node_flbidawroz,New-Node_flbidawroz_votvfxaahe,,572597419
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,605546169
Move_Operation_Component,queryOrderById,AppStore,,285768910
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,745359706
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,772573593
Move_Operation_Component,enterOrderID,DataStore,,324328792
Move_Component_New_Node,PrinterController,New-Node_zkmtjaelaj,,562217155
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kjsygcpjhj,New-Node_hawnnhmxgj,650637548
UMLCloneNode,EnterpriseServer,EnterpriseServer_fpcbmxwhnu,,402740468
UMLCloneNode,StoreServer,StoreServer_qmgtlcqhna,,461118109
Move_Operation_Component,stopSale,Persistence,,284003480
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cvippxryke,New-Node_aswztdleei,676318010
UMLCloneNode,StoreServer_qmgtlcqhna,StoreServer_qmgtlcqhna_pskyhfzasw,,509583293
Move_Operation_Component,startSale,GUIStore,,356209771
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_npoltysxms,New-Node_flbidawroz,768026067
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jjyatmbhsw,New-Node_tsoiyefydr,702199037
UMLCloneNode,New-Node_flbidawroz,New-Node_flbidawroz_votvfxaahe,,572539610
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,323368000
Move_Component_New_Node,ScannerController,New-Node_rqbtrcllrk,,543858762
UMLCloneNode,StoreServer,StoreServer_epnafofblm,,481582842
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntfrqqhrry,New-Node_crunrveqfu,656830950
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_vvoijstjcw,New-Node_hmnlgttjmc,655665114
UMLCloneNode,CashDeskPC,CashDeskPC_ojfcfoencd,,547397607
Move_Component_New_Node,GUIReporting,New-Node_xpjomarbxa,,578804005
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uyjvojcziq,New-Node_fgfrpvkjaz,769097215
Move_Operation_Component,startSale,GUIStore,,309463449
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_npoltysxms,New-Node_flbidawroz,698504039
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jjyatmbhsw,New-Node_tsoiyefydr,718251697
UMLCloneNode,New-Node_flbidawroz,New-Node_flbidawroz_votvfxaahe,,486045860
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,320436575
Move_Component_New_Node,ScannerController,New-Node_rqbtrcllrk,,453840774
UMLCloneNode,StoreServer,StoreServer_epnafofblm,,407182748
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntfrqqhrry,New-Node_crunrveqfu,562792133
Move_Component_New_Node,CashBoxController,New-Node_mkmibvwwhc,,663483023
Move_Operation_Component,queryOrderById,AppStore,,290029720
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ikohfwyjyq,New-Node_pohwqcjokb,685703988
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hgqedrqhoq,New-Node_uktvnrorue,679905827
UMLCloneNode,New-Node_aclsdfzrbr,New-Node_aclsdfzrbr_jwozofrxmn,,358799015
Move_Component_New_Node,Inventory,New-Node_ldtuywnjye,,596047979
