solID,operation,target,to,where
0,Move_Operation_Component,enterOrderID,ScannerController,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_zknghcjcfu,New-Node_xuzbbeqjbb
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_wtvdxfrqrm,
0,Move_Component_New_Node,PrinterController,New-Node_gcmxtccsjt,
1,Move_Operation_Component,createReport,Inventory,
1,Move_Component_New_Node,GUIStore,New-Node_rdzvmtnhyz,
1,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xtevylbhaa,New-Node_lnevqjwmyy
1,Move_Operation_New_Component_New_Node,createReport,New-Component_klvhbplhgo,New-Node_mgowqlcdho
2,Move_Operation_Component,printRunningTotal,GUIStore,
2,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wpwkbemawz,New-Node_apvkjodudn
2,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tkpyqweveb,New-Node_ffbqfmlahl
2,UMLCloneNode,EnterpriseServer,EnterpriseServer_afufdavbzc,
3,Move_Operation_Component,queryOrderById,CashBoxController,
3,UMLCloneNode,CashDeskPC,CashDeskPC_eztispipeg,
3,UMLCloneNode,Printer,Printer_majjoxhtas,
3,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zyezunekmq,New-Node_xoztlewoka
4,UMLCloneNode,LightDisplay,LightDisplay_yosgcvxfxh,
4,Move_Operation_Component,getTransactionContext,Reporting,
4,Move_Component_New_Node,PrinterController,New-Node_khkxmvqkfd,
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_nsxutjdksg,
5,UMLCloneNode,CashBox,CashBox_bqqvixddua,
5,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_yjdnzpvbhe,New-Node_ruwpxltsbl
5,Move_Component_New_Node,CashDeskApplication,New-Node_agydtkoqoy,
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wyyjcbnmmu,New-Node_llrhfjavhz
6,Move_Operation_Component,queryOrderById,CashDeskGUI,
6,Move_Component_New_Node,CashDeskGUI,New-Node_ddhsxhlivg,
6,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bdqcdcgpvu,New-Node_ybfrglafkg
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dwcssyjhbz,New-Node_jfhlcbdhje
7,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_vxkleqehgc,New-Node_sgaztkewwa
7,Move_Operation_Component,startSale,DataStore,
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_apsckudqnp,New-Node_ktysnurjet
7,UMLCloneNode,EnterpriseClient,EnterpriseClient_kfiqfwohzy,
8,UMLCloneNode,BarCodeScanner,BarCodeScanner_jntsmqsbat,
8,UMLCloneNode,StoreServer,StoreServer_hskidwemxi,
8,Move_Operation_Component,stopSale,ScannerController,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqnvzhwngl,New-Node_cswdzdjprr
9,Move_Operation_Component,saleStartedEvent,ScannerController,
9,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uekddeygio,New-Node_cfckyxzeph
9,Move_Component_New_Node,Persistence,New-Node_xeaudkjxgb,
9,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mmshqrcwbj,New-Node_kqliskschu
10,Move_Operation_Component,startSale,Inventory,
10,Move_Component_New_Node,GUIStore,New-Node_ylvamswkxx,
10,Move_Operation_New_Component_New_Node,startSale,New-Component_ssdiirsajp,New-Node_zialmokcid
10,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ibsyejdrqx,New-Node_limpzhteux
11,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xnsedkydwz,New-Node_ipzvffnwtn
11,Move_Operation_Component,getTransactionContext,DataStore,
11,Move_Component_New_Node,CashDeskApplication,New-Node_wbutpaowbf,
11,UMLCloneNode,StoreServer,StoreServer_bdzprqcnjt,
12,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mjxcjqtsca,New-Node_ddluexvhqo
12,Move_Component_New_Node,New-Component_mjxcjqtsca,New-Node_tqpkgdaztx,
12,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_oocuofdqno,New-Node_vrufpqofhy
12,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_sdvhvrakyg,New-Node_pwmkuleebh
13,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_psbqslnqmh,New-Node_uqlftlevws
13,Move_Component_New_Node,CashBoxController,New-Node_sfqbbhfikg,
13,UMLCloneNode,Printer,Printer_atmmpwaphv,
13,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ouxgalhiec,New-Node_tkreqeyqsp
14,Move_Component_New_Node,GUIReporting,New-Node_oxjixgqxig,
14,UMLCloneNode,Printer,Printer_aboijapdty,
14,UMLCloneNode,Printer,Printer_auqhrpaqkp,
14,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_veuodprwyj,New-Node_tlidwacvlb
15,Move_Operation_Component,scanProduct,DataStore,
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_thnhqjcuqk,
15,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vqckmufnli,New-Node_bvkxcfjgue
15,Move_Component_New_Node,GUIStore,New-Node_erujklqlos,
