solID,perfQ,#changes,pas,reliability
5550,-0.10083084365634441,7.0,11.0,-0.9127599962582915
5624,-0.10246173648038577,6.8100000000000005,12.0,-0.8762464746114623
5654,-0.2608179903465943,11.29,12.0,-0.819440046370705
5660,-0.15671053070999255,8.96,11.0,-0.5933977011649018
5662,-0.2549999296874908,8.83,13.0,-0.819440046370705
