operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uzsoecdamy,New-Node_ljwfriunne,438408117
UMLCloneNode,CashBox,CashBox_nzdjfugwdr,,356345897
Move_Operation_Component,printRunningTotal,AppStore,,276601241
Move_Component_New_Node,CashBoxController,New-Node_qtuvvwatku,,392883075
UMLCloneNode,Printer,Printer_urjyoddbhj,,360354403
UMLCloneNode,LightDisplay,LightDisplay_mhwgtvszmu,,401500964
UMLCloneNode,Printer,Printer_czbobuljer,,397119328
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,271770824
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uzsoecdamy,New-Node_ljwfriunne,608322415
UMLCloneNode,CashBox,CashBox_nzdjfugwdr,,342980055
Move_Component_New_Node,DataStore,New-Node_oigdyhwisp,,450550494
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_blzwyoxqdw,New-Node_jmfrzprygz,590932608
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ahnnikugdl,New-Node_kisycdlweb,620539642
Move_Operation_Component,stopSale,New-Component_blzwyoxqdw,,282968790
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kcmuoaglvc,New-Node_ewoaotvrmo,502266114
UMLCloneNode,EnterpriseServer,EnterpriseServer_pxxuptjsdl,,393063984
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znlylprsol,New-Node_slswndjazd,580856094
Move_Component_New_Node,New-Component_znlylprsol,New-Node_ibjevvinaa,,485234468
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,494188147
Move_Operation_Component,printRunningTotal,ScannerController,,278739050
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,216796064
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,615715026
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_asyxibvsyx,New-Node_fwxptnrklu,582574576
Move_Component_New_Node,Reporting,New-Node_fjoovqfzfh,,387058564
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lnawyunaik,New-Node_wypedqssjw,555318299
UMLCloneNode,BarCodeScanner,BarCodeScanner_sunqrzptxm,,343711055
Move_Component_New_Node,DataStore,New-Node_frvfzpqazl,,445962581
Move_Operation_Component,queryOrderById,CashBoxController,,177605058
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_esonuuizsx,New-Node_exkhhaqjea,532705609
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_sqrsbjfzwc,New-Node_poyeusmeer,532666756
Move_Component_New_Node,AppStore,New-Node_akfklcbjbz,,486573640
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tqsinthtwq,New-Node_wgglyqhord,558870890
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mifyfauqyp,New-Node_toqhqanvfi,643970266
UMLCloneNode,LightDisplay,LightDisplay_haqjlvqgmj,,386652092
Move_Operation_Component,scanProduct,CashDeskApplication,,252855086
UMLCloneNode,EnterpriseServer,EnterpriseServer_pxxuptjsdl,,429804234
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znlylprsol,New-Node_slswndjazd,562970638
Move_Component_New_Node,New-Component_znlylprsol,New-Node_ibjevvinaa,,405843045
Move_Operation_Component,printRunningTotal,AppStore,,220883377
Move_Component_New_Node,CashBoxController,New-Node_qtuvvwatku,,363949032
UMLCloneNode,Printer,Printer_urjyoddbhj,,419079324
UMLCloneNode,LightDisplay,LightDisplay_mhwgtvszmu,,458530618
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,429571658
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,306129268
UMLCloneNode,Printer,Printer_zlruddcjhj,,348426256
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,445686854
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,470813289
Move_Operation_Component,printRunningTotal,ScannerController,,254297931
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,202420528
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,558001550
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_pkoolxgjyv,New-Node_fobwhbpjqf,661817500
UMLCloneNode,EnterpriseServer,EnterpriseServer_pxxuptjsdl,,446318148
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znlylprsol,New-Node_slswndjazd,568281566
Move_Component_New_Node,New-Component_znlylprsol,New-Node_ibjevvinaa,,413693205
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uchhrnxwcm,New-Node_oyzbjezfly,706851381
Move_Operation_Component,getTransaction,CashBoxController,,228437311
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,226894879
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,531043543
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,577114619
Move_Operation_Component,printRunningTotal,ScannerController,,280621479
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,224817655
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,682131129
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,682409301
Move_Operation_Component,getTransaction,CashBoxController,,242236615
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,393864315
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,580693319
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,560722111
Move_Operation_Component,getTransaction,CashBoxController,,261629859
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,427238403
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,605094983
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,723379683
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,424923763
UMLCloneNode,Printer,Printer_zlruddcjhj,,393141529
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,460815452
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,646896142
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,376337381
UMLCloneNode,Printer,Printer_zlruddcjhj,,513823945
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,477560028
UMLCloneNode,New-Node_petykelvfv,New-Node_petykelvfv_trhbttojre,,235673019
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yyepodvqit,New-Node_ymdrkhuyob,721400071
UMLCloneNode,StoreServer,StoreServer_higqqozzyq,,411745673
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fehskwgfwm,New-Node_nkgpntnmtt,625944287
UMLCloneNode,CashBox,CashBox_rdyjbpcilb,,434897214
Move_Operation_Component,getTransaction,GUIStore,,312794856
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_uxvdbmhryy,New-Node_txzgiuttid,698530449
UMLCloneNode,EnterpriseServer,EnterpriseServer_xpqcwkxdky,,541065535
Move_Operation_Component,scanProduct,CashDeskApplication,,210213982
UMLCloneNode,EnterpriseServer,EnterpriseServer_pxxuptjsdl,,356190866
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znlylprsol,New-Node_slswndjazd,743759446
Move_Component_New_Node,New-Component_znlylprsol,New-Node_ibjevvinaa,,453047566
Move_Operation_Component,startSale,PrinterController,,266135357
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yyepodvqit,New-Node_ymdrkhuyob,576296043
UMLCloneNode,StoreServer,StoreServer_higqqozzyq,,488997564
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fehskwgfwm,New-Node_nkgpntnmtt,741518984
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,520845451
Move_Operation_Component,printRunningTotal,ScannerController,,232995338
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,191840340
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,640743916
Move_Component_New_Node,CashDeskApplication,New-Node_riecvwcivj,,491118361
Move_Operation_Component,getTransaction,GUIStore,,262317338
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_uxvdbmhryy,New-Node_txzgiuttid,626460594
UMLCloneNode,EnterpriseServer,EnterpriseServer_xpqcwkxdky,,416311284
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,579043465
Move_Operation_Component,getTransaction,CashBoxController,,203784486
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,359589228
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,582824635
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,634751209
Move_Operation_Component,getTransaction,CashBoxController,,262279887
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,435148194
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,645025084
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_asyxibvsyx,New-Node_fwxptnrklu,623853986
Move_Component_New_Node,Reporting,New-Node_fjoovqfzfh,,488797729
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lnawyunaik,New-Node_wypedqssjw,512419702
UMLCloneNode,BarCodeScanner,BarCodeScanner_sunqrzptxm,,354290232
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,618199524
Move_Operation_Component,getTransaction,CashBoxController,,258285779
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,467925703
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,606204322
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,653740876
Move_Operation_Component,getTransaction,CashBoxController,,303603481
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,409387462
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,605116834
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_asyxibvsyx,New-Node_fwxptnrklu,674100592
Move_Component_New_Node,Reporting,New-Node_fjoovqfzfh,,500448375
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lnawyunaik,New-Node_wypedqssjw,604188243
UMLCloneNode,BarCodeScanner,BarCodeScanner_sunqrzptxm,,388819716
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,534526183
Move_Operation_Component,printRunningTotal,ScannerController,,297516468
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,252223051
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,736629978
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,591977016
Move_Operation_Component,printRunningTotal,ScannerController,,301551704
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,200133169
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,562260977
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,792096470
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,518135289
UMLCloneNode,Printer,Printer_zlruddcjhj,,470869062
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,439459888
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,605081147
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,482337397
UMLCloneNode,Printer,Printer_zlruddcjhj,,390027290
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,487369091
Move_Component_New_Node,PrinterController,New-Node_durjjqhadv,,564292335
Move_Operation_Component,getTransaction,CashBoxController,,245377294
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,226919155
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,653720899
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,608227767
Move_Operation_Component,printRunningTotal,ScannerController,,289999554
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,230708640
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,645890707
UMLCloneNode,CashBox,CashBox_rdyjbpcilb,,446602662
Move_Operation_Component,getTransaction,GUIStore,,279650298
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_uxvdbmhryy,New-Node_txzgiuttid,551274878
UMLCloneNode,EnterpriseServer,EnterpriseServer_xpqcwkxdky,,394599603
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,596630001
Move_Operation_Component,getTransaction,CashBoxController,,230837812
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,467586458
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,729598453
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,684281892
Move_Operation_Component,getTransaction,CashBoxController,,289128530
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,366459129
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,634144051
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,753228460
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,420603181
UMLCloneNode,Printer,Printer_zlruddcjhj,,399967449
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,532965928
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,574388728
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,475308497
UMLCloneNode,Printer,Printer_zlruddcjhj,,517218630
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,580499475
UMLCloneNode,CashBox,CashBox_rdyjbpcilb,,537246524
Move_Operation_Component,getTransaction,GUIStore,,265033200
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_uxvdbmhryy,New-Node_txzgiuttid,604095839
UMLCloneNode,EnterpriseServer,EnterpriseServer_xpqcwkxdky,,494629815
UMLCloneNode,CashBox,CashBox_rdyjbpcilb,,537768262
Move_Operation_Component,getTransaction,GUIStore,,307277811
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_uxvdbmhryy,New-Node_txzgiuttid,640157998
UMLCloneNode,EnterpriseServer,EnterpriseServer_xpqcwkxdky,,398037560
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,744691313
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,466905931
UMLCloneNode,Printer,Printer_zlruddcjhj,,471554578
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,500081507
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhoessfrlg,New-Node_lbetaqvzru,641805086
Move_Operation_Component,getTransaction,CashBoxController,,274184840
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,442710403
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,586882162
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,574532718
Move_Operation_Component,printRunningTotal,ScannerController,,288935277
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,233899092
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,660481966
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uchhrnxwcm,New-Node_oyzbjezfly,792643857
Move_Operation_Component,getTransaction,CashBoxController,,268203725
UMLCloneNode,New-Node_lbetaqvzru,New-Node_lbetaqvzru_uofoztbnwz,,239543376
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_exnhovcpyu,New-Node_asypwoekgh,605424881
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,691389749
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,467353571
UMLCloneNode,Printer,Printer_zlruddcjhj,,461243194
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,450152719
UMLCloneNode,CashBox,CashBox_rdyjbpcilb,,385468833
Move_Operation_Component,getTransaction,GUIStore,,272305206
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_uxvdbmhryy,New-Node_txzgiuttid,622218840
UMLCloneNode,EnterpriseServer,EnterpriseServer_xpqcwkxdky,,400462016
UMLCloneNode,CashBox,CashBox_rdyjbpcilb,,491385863
Move_Operation_Component,getTransaction,GUIStore,,276009391
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_uxvdbmhryy,New-Node_txzgiuttid,661209571
UMLCloneNode,EnterpriseServer,EnterpriseServer_xpqcwkxdky,,435780340
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rudticvrpt,New-Node_uwjuxmzkbz,811718612
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,492811526
UMLCloneNode,Printer,Printer_zlruddcjhj,,482582275
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,509470072
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,724544767
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,479246721
UMLCloneNode,Printer,Printer_zlruddcjhj,,496379135
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,490803301
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,563394082
Move_Operation_Component,printRunningTotal,ScannerController,,290405605
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,260179419
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,673597529
Move_Component_New_Node,GUIStore,New-Node_ulkpakfzrh,,601480074
Move_Operation_Component,printRunningTotal,ScannerController,,273616935
UMLCloneNode,New-Node_jzopbqmmqj,New-Node_jzopbqmmqj_lttqazcbsh,,226764745
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wkraxfxfsy,New-Node_hgzwdwczjg,660992794
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnwodrcrsl,New-Node_qbjjuttrjl,754575496
UMLCloneNode,CashDeskPC,CashDeskPC_uzjkzoccbm,,481771435
UMLCloneNode,Printer,Printer_zlruddcjhj,,485869860
Move_Component_New_Node,PrinterController,New-Node_zbdztcvuyh,,573236436
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uchhrnxwcm,New-Node_oyzbjezfly,737793329
Move_Operation_Component,getTransaction,CashBoxController,,275509264
