operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashDeskPC,CashDeskPC_pzaksocgei,,398388878
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_waddsxluve,New-Node_vxlvsnuuij,652109307
Move_Component_New_Node,Enterprise,New-Node_szgrabbrjj,,417443988
Move_Component_New_Node,DataStore,New-Node_oqwskbujjp,,471858728
Move_Operation_Component,queryOrderById,AppStore,,261951763
UMLCloneNode,Printer,Printer_rlzysffpyr,,523073368
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qdpadjtojm,New-Node_mmeeoavnvc,638937289
UMLCloneNode,StoreServer,StoreServer_brqxezlvfa,,530492650
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yshncvrvxi,New-Node_lmoyqgjepf,695064550
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_zhopzaragh,New-Node_xzllcpbxwb,640122782
Move_Operation_Component,saleStartedEvent,New-Component_yshncvrvxi,,304843046
UMLCloneNode,BarCodeScanner,BarCodeScanner_awbtlcwbqb,,535873910
Move_Operation_Component,scanProduct,GUIStore,,265220352
UMLCloneNode,BarCodeScanner,BarCodeScanner_pcsgoltjec,,432883297
Move_Component_New_Node,AppStore,New-Node_gowiopklnv,,463982089
UMLCloneNode,BarCodeScanner,BarCodeScanner_awbtlcwbqb,,756276125
Move_Operation_Component,scanProduct,GUIStore,,271233907
UMLCloneNode,BarCodeScanner,BarCodeScanner_pcsgoltjec,,389415924
Move_Component_New_Node,AppStore,New-Node_gowiopklnv,,552450582
UMLCloneNode,LightDisplay,LightDisplay_ovyihtugod,,393995862
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,589528154
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,397963662
Move_Operation_Component,scanProduct,GUIReporting,,293810249
Move_Component_New_Node,Inventory,New-Node_supbevgywe,,465517668
Move_Operation_Component,saleStartedEvent,Enterprise,,241084605
UMLCloneNode,EnterpriseServer,EnterpriseServer_vtvjvuwppu,,370298498
UMLCloneNode,CashDeskPC,CashDeskPC_gjbymlzjjp,,385861279
Move_Operation_Component,enterOrderID,CashDeskApplication,,306996794
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fvlisngnhy,New-Node_xxchnxbukf,711306705
UMLCloneNode,EnterpriseClient,EnterpriseClient_jzjutpcpho,,464832654
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hosqtknyuf,New-Node_euzyslyplf,636227698
UMLCloneNode,LightDisplay,LightDisplay_ovyihtugod,,450361881
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,724801438
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,398213309
Move_Operation_Component,scanProduct,GUIReporting,,256197803
UMLCloneNode,BarCodeScanner,BarCodeScanner_awbtlcwbqb,,502792571
Move_Operation_New_Component_New_Node,getTransaction,New-Component_qrzqkxrqep,New-Node_qrnkudrhow,514594219
UMLCloneNode,BarCodeScanner,BarCodeScanner_pcsgoltjec,,441459117
Move_Component_New_Node,AppStore,New-Node_gowiopklnv,,378283460
UMLCloneNode,BarCodeScanner,BarCodeScanner_awbtlcwbqb,,492512946
Move_Operation_Component,scanProduct,GUIStore,,244839847
UMLCloneNode,BarCodeScanner,BarCodeScanner_pcsgoltjec,,374139009
Move_Component_New_Node,AppStore,New-Node_gowiopklnv,,441536303
Move_Operation_Component,enterOrderID,CashDeskApplication,,314127365
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fvlisngnhy,New-Node_xxchnxbukf,555044325
UMLCloneNode,EnterpriseClient,EnterpriseClient_jzjutpcpho,,364928269
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hosqtknyuf,New-Node_euzyslyplf,571098487
Move_Component_New_Node,Inventory,New-Node_supbevgywe,,518055750
Move_Operation_Component,saleStartedEvent,Enterprise,,247266858
UMLCloneNode,EnterpriseServer,EnterpriseServer_vtvjvuwppu,,441752918
UMLCloneNode,CashDeskPC,CashDeskPC_gjbymlzjjp,,437927276
UMLCloneNode,BarCodeScanner,BarCodeScanner_awbtlcwbqb,,486192725
Move_Operation_Component,scanProduct,GUIStore,,294804022
UMLCloneNode,BarCodeScanner,BarCodeScanner_pcsgoltjec,,458471347
Move_Component_New_Node,AppStore,New-Node_gowiopklnv,,497399208
Move_Component_New_Node,ScannerController,New-Node_qygsphqolg,,619242220
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,547180169
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,379035300
Move_Operation_Component,scanProduct,GUIReporting,,271935502
UMLCloneNode,LightDisplay,LightDisplay_ovyihtugod,,445642381
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,600356558
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,411069445
Move_Operation_Component,scanProduct,GUIReporting,,291229419
UMLCloneNode,LightDisplay,LightDisplay_ovyihtugod,,490959654
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,636405382
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,367584148
Move_Operation_Component,scanProduct,GUIReporting,,287307155
UMLCloneNode,BarCodeScanner,BarCodeScanner_awbtlcwbqb,,474751182
Move_Operation_Component,scanProduct,GUIStore,,245596185
UMLCloneNode,BarCodeScanner,BarCodeScanner_pcsgoltjec,,481864690
Move_Component_New_Node,AppStore,New-Node_gowiopklnv,,511827742
UMLCloneNode,LightDisplay,LightDisplay_ovyihtugod,,437393514
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,658832604
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,404692609
Move_Operation_Component,scanProduct,GUIReporting,,256318369
UMLCloneNode,BarCodeScanner,BarCodeScanner_awbtlcwbqb,,416523753
Move_Operation_Component,scanProduct,GUIStore,,267641931
UMLCloneNode,BarCodeScanner,BarCodeScanner_pcsgoltjec,,435597867
Move_Component_New_Node,AppStore,New-Node_gowiopklnv,,477296755
Move_Component_New_Node,Inventory,New-Node_supbevgywe,,557624553
Move_Operation_Component,saleStartedEvent,Enterprise,,275657150
UMLCloneNode,EnterpriseServer,EnterpriseServer_vtvjvuwppu,,684062040
UMLCloneNode,EnterpriseClient,EnterpriseClient_higjxafwaf,,516592406
UMLCloneNode,CashDeskPC,CashDeskPC_mktqgyrmgf,,495116729
Move_Component_New_Node,PrinterController,New-Node_uorhtshxwr,,448567016
Move_Operation_Component,getTransactionContext,ScannerController,,294181876
UMLCloneNode,CashDeskPC,CashDeskPC_gjbymlzjjp,,358824233
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jzvordpumm,New-Node_hxxtginjcn,740692144
UMLCloneNode,New-Node_vpjrjouexh,New-Node_vpjrjouexh_zecefxklyn,,246036981
Move_Operation_Component,saleStartedEvent,GUIStore,,299644718
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_adxyvhjuby,New-Node_esydjnvprg,663763569
Move_Component_New_Node,PrinterController,New-Node_zeudejkbao,,571266653
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,638785745
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,466211188
Move_Operation_Component,scanProduct,GUIReporting,,264826072
UMLCloneNode,CashDeskPC,CashDeskPC_mktqgyrmgf,,497041096
Move_Component_New_Node,PrinterController,New-Node_uorhtshxwr,,540584222
Move_Operation_Component,getTransactionContext,ScannerController,,303089758
UMLCloneNode,EnterpriseClient,EnterpriseClient_higjxafwaf,,379149143
Move_Component_New_Node,Inventory,New-Node_supbevgywe,,575584840
Move_Operation_Component,saleStartedEvent,Enterprise,,309442771
UMLCloneNode,LightDisplay,LightDisplay_wezqicihre,,478946598
UMLCloneNode,CashDeskPC,CashDeskPC_gjbymlzjjp,,466947420
UMLCloneNode,New-Node_zjylrxcvew,New-Node_zjylrxcvew_oquocylosw,,260140025
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,636329529
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,470741944
Move_Operation_Component,scanProduct,GUIReporting,,278995250
Move_Component_New_Node,Inventory,New-Node_supbevgywe,,625678568
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_loqxmmpfsf,New-Node_eydtrmntqy,678315495
UMLCloneNode,EnterpriseServer,EnterpriseServer_vtvjvuwppu,,456138792
UMLCloneNode,CashDeskPC,CashDeskPC_gjbymlzjjp,,502581515
Move_Operation_Component,enterOrderID,CashDeskApplication,,386128209
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fvlisngnhy,New-Node_xxchnxbukf,678635595
UMLCloneNode,EnterpriseClient,EnterpriseClient_jzjutpcpho,,507552386
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hosqtknyuf,New-Node_euzyslyplf,624441499
Move_Component_New_Node,Inventory,New-Node_supbevgywe,,540985324
Move_Operation_Component,saleStartedEvent,Enterprise,,300093120
UMLCloneNode,EnterpriseServer,EnterpriseServer_vtvjvuwppu,,529058130
UMLCloneNode,CashDeskPC,CashDeskPC_gjbymlzjjp,,513390062
Move_Component_New_Node,Inventory,New-Node_supbevgywe,,511377678
Move_Operation_Component,saleStartedEvent,Enterprise,,262097486
UMLCloneNode,EnterpriseServer,EnterpriseServer_vtvjvuwppu,,375832685
UMLCloneNode,CashDeskPC,CashDeskPC_gjbymlzjjp,,524509751
UMLCloneNode,EnterpriseClient,EnterpriseClient_jfvhlrozpo,,464946808
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,624292329
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,461469728
Move_Operation_Component,scanProduct,GUIReporting,,264603615
Move_Operation_Component,enterOrderID,CashDeskApplication,,312669240
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fvlisngnhy,New-Node_xxchnxbukf,635125401
UMLCloneNode,EnterpriseClient,EnterpriseClient_jzjutpcpho,,382331290
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hosqtknyuf,New-Node_euzyslyplf,606876883
UMLCloneNode,CashDeskPC,CashDeskPC_mktqgyrmgf,,517900128
Move_Component_New_Node,PrinterController,New-Node_uorhtshxwr,,475974395
UMLCloneNode,CashDeskPC,CashDeskPC_ypmohsdxos,,419472732
UMLCloneNode,EnterpriseClient,EnterpriseClient_higjxafwaf,,537029587
UMLCloneNode,LightDisplay,LightDisplay_ovyihtugod,,489771215
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adjasntiax,New-Node_tyltwwydhy,653233435
UMLCloneNode,StoreServer,StoreServer_ubjzrzsoba,,475131926
Move_Operation_Component,scanProduct,GUIReporting,,296164693
Move_Component_New_Node,Inventory,New-Node_supbevgywe,,494438266
Move_Operation_Component,saleStartedEvent,Enterprise,,279557134
UMLCloneNode,EnterpriseServer,EnterpriseServer_vtvjvuwppu,,392888165
UMLCloneNode,CashDeskPC,CashDeskPC_gjbymlzjjp,,392033612
