solID,perfQ,#changes,pas,reliability
12,-0.21149561155049817,15.87,6.0,-0.8184334483377527
21,-0.1085864078786238,5.55,11.0,-0.8488265696126139
67,-0.2785921003765631,10.16,12.0,-0.12225463861974482
70,-0.15662492336185777,6.56,11.0,-0.85375676421866
