solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xdjurgnwwc,New-Node_ubyuxydkky
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mkhenqnpum,New-Node_wsgqjkiprn
0,Move_Component_New_Node,Persistence,New-Node_uesknwpdtd,
0,Move_Operation_Component,scanProduct,GUIReporting,
1,Move_Component_New_Node,GUIReporting,New-Node_uajjuoucju,
1,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fkzbsgnjig,New-Node_zpzzsrzawj
1,UMLCloneNode,BarCodeScanner,BarCodeScanner_jlsjklbbxa,
1,UMLCloneNode,New-Node_zpzzsrzawj,New-Node_zpzzsrzawj_fadxpzngrz,
2,UMLCloneNode,StoreServer,StoreServer_ipenmjjrdd,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zcibhhjlro,New-Node_vigmuptaim
2,Move_Operation_Component,queryStockItem,Inventory,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rvbmxptqey,New-Node_bekpcsslrm
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_qhthmyjbhw,
3,Move_Component_New_Node,CashDeskGUI,New-Node_jzjkmwbsfj,
3,Move_Operation_Component,rollInReceivedOrder,Enterprise,
3,UMLCloneNode,Printer,Printer_jlslxfixqw,
4,Move_Component_New_Node,Inventory,New-Node_kxslytdzrw,
4,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ovepgngfsb,New-Node_phmaysetxh
4,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_lxrtfzkooa,New-Node_hxfmiukkhq
4,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mxmzjoarfz,New-Node_udxraxqrwn
5,UMLCloneNode,EnterpriseClient,EnterpriseClient_rvqqjylkyb,
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mllgggetjz,New-Node_kqdtsvepgi
5,UMLCloneNode,CashDeskPC,CashDeskPC_lawoefagyd,
5,Move_Operation_Component,queryStockItem,Enterprise,
6,UMLCloneNode,CashBox,CashBox_kacfzgimoo,
6,Move_Operation_Component,queryStockItem,Persistence,
6,Move_Component_New_Node,PrinterController,New-Node_ldsjxstnqe,
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_igsjmngrln,New-Node_rxwjfdjeqn
7,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mibrxgmqix,New-Node_zcygmoryxz
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kqbracbuxq,New-Node_dtxxrnssnw
7,Move_Component_New_Node,Inventory,New-Node_chdsendkyv,
7,UMLCloneNode,BarCodeScanner,BarCodeScanner_anukawapvv,
8,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qtejkexduu,New-Node_qpxncgxgxm
8,Move_Component_New_Node,Enterprise,New-Node_rxcrfhpdwb,
8,UMLCloneNode,EnterpriseServer,EnterpriseServer_cjkhisyocx,
8,UMLCloneNode,New-Node_rxcrfhpdwb,New-Node_rxcrfhpdwb_myppyvhmlu,
9,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_bmwjdtmjqx,New-Node_ftwszlucdc
9,Move_Component_New_Node,PrinterController,New-Node_cuafjzbwwl,
9,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vzubdbqmop,New-Node_jlmbwfcvzv
9,Move_Operation_New_Component_New_Node,getTransaction,New-Component_paiilyzzco,New-Node_ahebkprsyh
10,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cjuhiiuagh,New-Node_evdxxkbxam
10,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pketackfbn,New-Node_nyofoagztg
10,UMLCloneNode,New-Node_evdxxkbxam,New-Node_evdxxkbxam_nwenfnnugj,
10,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rkujztmclb,New-Node_judoblnztf
11,Move_Operation_Component,saleStartedEvent,Persistence,
11,Move_Operation_New_Component_New_Node,getTransaction,New-Component_xeoduzpawi,New-Node_stcflgbftj
11,Move_Component_New_Node,GUIReporting,New-Node_cczrbhruel,
11,UMLCloneNode,Printer,Printer_hviyseaioj,
12,UMLCloneNode,CashDeskPC,CashDeskPC_eglmxyeawr,
12,Move_Component_New_Node,Reporting,New-Node_nglftkymte,
12,Move_Operation_Component,queryStockItem,CashDeskGUI,
12,UMLCloneNode,BarCodeScanner,BarCodeScanner_sldozhncew,
13,Move_Operation_Component,printRunningTotal,Reporting,
13,Move_Component_New_Node,ScannerController,New-Node_qvkortndca,
13,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_pymlyvhspz,New-Node_ldsgkhiqne
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_uzzmfidsec,
14,UMLCloneNode,EnterpriseServer,EnterpriseServer_wgpbnsrsow,
14,UMLCloneNode,CashDeskPC,CashDeskPC_ilapxyjxtw,
14,UMLCloneNode,Printer,Printer_jlhncxrzpq,
14,Move_Component_New_Node,Persistence,New-Node_iymxtnqqth,
15,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pnwfiocimg,New-Node_wtogmtajog
15,UMLCloneNode,LightDisplay,LightDisplay_uhzbzxzubr,
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_zkbglztrkx,
15,Move_Operation_Component,getEnterpriseByID,ScannerController,
