operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zkfvwacsrg,New-Node_rsvttsltnq,651569441
UMLCloneNode,Printer,Printer_utcshykhum,,387997172
UMLCloneNode,EnterpriseServer,EnterpriseServer_jvgdvqsumb,,487523773
UMLCloneNode,EnterpriseClient,EnterpriseClient_oscmtfvbzp,,351606957
Move_Operation_Component,queryStockItem,Persistence,,303186410
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_axfxzyogxs,New-Node_bkcbormiui,579178360
Move_Component_New_Node,Inventory,New-Node_fixojbaphr,,510442304
UMLCloneNode,Printer,Printer_funklpcjhk,,399451574
UMLCloneNode,CashBox,CashBox_dqmvoemdmt,,395624577
Move_Operation_Component,getTransactionContext,Enterprise,,284641221
UMLCloneNode,CashDeskPC,CashDeskPC_egsjjtcock,,387482808
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_oyomjdrvgi,New-Node_yeraxdvywy,634084781
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qiqpegmkeg,New-Node_zeiafvkurb,667502582
Move_Component_New_Node,CashBoxController,New-Node_wwdlvolaua,,544961440
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,272084132
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_inmbrraegd,New-Node_hejaezwnjn,664038215
UMLCloneNode,New-Node_vrkgfjubtw,New-Node_vrkgfjubtw_pmzmnerhit,,280068886
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,652284131
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,598388617
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,497294737
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ygaqefkqco,New-Node_gsyklfrhhg,700634537
UMLCloneNode,Printer,Printer_pksmjtwgad,,488448527
UMLCloneNode,Printer,Printer_ewbkjizwzh,,403756027
UMLCloneNode,EnterpriseServer,EnterpriseServer_bzsymydycx,,494752520
Move_Operation_Component,startSale,Inventory,,318604175
UMLCloneNode,EnterpriseClient,EnterpriseClient_hdvatogpsc,,457884859
UMLCloneNode,EnterpriseClient,EnterpriseClient_xgcvjehlyb,,463710504
UMLCloneNode,LightDisplay,LightDisplay_emrewyplrb,,475287666
Move_Operation_Component,startSale,Inventory,,365883652
UMLCloneNode,EnterpriseClient,EnterpriseClient_hdvatogpsc,,550214752
UMLCloneNode,EnterpriseClient,EnterpriseClient_xgcvjehlyb,,477975156
Move_Component_New_Node,GUIStore,New-Node_wcsqbrlcqf,,521167147
UMLCloneNode,CashBox,CashBox_dqmvoemdmt,,598295743
Move_Operation_Component,getTransactionContext,Enterprise,,286775493
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vjyhnxmqtw,New-Node_efqeezagwe,671006734
UMLCloneNode,Printer,Printer_lltpyplmth,,499674781
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wkdgkyqrms,New-Node_qlpsageqty,729006545
Move_Operation_New_Component_New_Node,getTransaction,New-Component_qhotpnpkej,New-Node_pmfsbrdwwb,729527893
Move_Operation_Component,rollInReceivedOrder,Enterprise,,316347182
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zqmtoovjyo,New-Node_qugskxbagf,686631406
UMLCloneNode,CashDeskPC,CashDeskPC_fdijfdjijo,,607818511
Move_Operation_Component,enterOrderID,Inventory,,310682077
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zhyntojjuw,New-Node_xrdkdegfvw,629689999
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fycnrwblwh,New-Node_ownmcksrlz,695551915
Move_Operation_Component,createReport,CashDeskApplication,,347068015
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,691813634
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,537333685
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,501110093
UMLCloneNode,Printer,Printer_ouxweazqsl,,555105515
Move_Operation_New_Component_New_Node,getTransaction,New-Component_qhotpnpkej,New-Node_pmfsbrdwwb,654026779
Move_Operation_Component,rollInReceivedOrder,Enterprise,,295413924
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zqmtoovjyo,New-Node_qugskxbagf,693884508
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jhalfwylfr,New-Node_ujcfojpcgh,681448326
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,507005639
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,582239582
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,567789422
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tfkmuzlfbr,New-Node_zehexjmkfn,672920903
Move_Operation_Component,getTransactionContext,Enterprise,,262796484
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vjyhnxmqtw,New-Node_efqeezagwe,704664916
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_oyomjdrvgi,New-Node_yeraxdvywy,685720348
UMLCloneNode,StoreServer,StoreServer_wqauvjxkdp,,511210114
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,572263272
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,667253775
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,659340155
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mjsoedolzt,New-Node_msoyyuoyow,669949471
Move_Component_New_Node,CashBoxController,New-Node_wwdlvolaua,,520670797
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,293666177
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_inmbrraegd,New-Node_hejaezwnjn,698148846
Move_Operation_Component,startSale,Inventory,,372616027
UMLCloneNode,EnterpriseClient,EnterpriseClient_hdvatogpsc,,477690863
UMLCloneNode,EnterpriseClient,EnterpriseClient_xgcvjehlyb,,368250440
UMLCloneNode,LightDisplay,LightDisplay_emrewyplrb,,420764174
UMLCloneNode,CashDeskPC,CashDeskPC_fdijfdjijo,,468772457
Move_Operation_Component,enterOrderID,Inventory,,281299183
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zhyntojjuw,New-Node_xrdkdegfvw,774540850
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fycnrwblwh,New-Node_ownmcksrlz,758677590
UMLCloneNode,StoreServer,StoreServer_gfnssofzji,,491506372
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,787084644
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,626063909
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,485493796
UMLCloneNode,Printer,Printer_poeqrizjka,,544762407
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,491425069
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,676618689
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,636025120
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xvrhjdaiat,New-Node_hecaxjxswa,688868131
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,535840475
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,635439452
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,669601909
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ygaqefkqco,New-Node_gsyklfrhhg,638854566
UMLCloneNode,Printer,Printer_pksmjtwgad,,400051369
UMLCloneNode,Printer,Printer_ewbkjizwzh,,388524492
UMLCloneNode,EnterpriseServer,EnterpriseServer_bzsymydycx,,447240938
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ygaqefkqco,New-Node_gsyklfrhhg,687186707
UMLCloneNode,Printer,Printer_pksmjtwgad,,492871703
UMLCloneNode,Printer,Printer_ewbkjizwzh,,424578757
UMLCloneNode,EnterpriseServer,EnterpriseServer_bzsymydycx,,476035147
Move_Operation_Component,createReport,CashDeskApplication,,301592822
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,660520889
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,541693021
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,479591007
UMLCloneNode,CashDeskPC,CashDeskPC_fdijfdjijo,,537924544
Move_Operation_Component,enterOrderID,Inventory,,293504343
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zhyntojjuw,New-Node_xrdkdegfvw,728474387
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fycnrwblwh,New-Node_ownmcksrlz,764941117
Move_Operation_Component,startSale,Inventory,,361935748
UMLCloneNode,EnterpriseClient,EnterpriseClient_hdvatogpsc,,483794669
UMLCloneNode,EnterpriseClient,EnterpriseClient_xgcvjehlyb,,494363891
Move_Component_New_Node,GUIStore,New-Node_wcsqbrlcqf,,523069835
UMLCloneNode,New-Node_vrkgfjubtw,New-Node_vrkgfjubtw_pmzmnerhit,,371208968
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,723475602
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,592171177
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,520061023
Move_Operation_Component,createReport,CashDeskApplication,,385662044
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,689515244
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,508153412
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,470974957
UMLCloneNode,StoreServer,StoreServer_wqauvjxkdp,,566492129
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,569244500
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,711635578
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,695117210
Move_Component_New_Node,Inventory,New-Node_xzpuhnnvcm,,561602018
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,281270439
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yummhjqkmm,New-Node_gtszqsbudf,715781123
UMLCloneNode,EnterpriseClient,EnterpriseClient_uhwwolspzt,,571938192
UMLCloneNode,BarCodeScanner,BarCodeScanner_fddantmrzt,,474437862
UMLCloneNode,LightDisplay,LightDisplay_dvozuuevhg,,377920255
UMLCloneNode,CashBox,CashBox_fzwcflfqwf,,450773121
Move_Operation_Component,printRunningTotal,DataStore,,279926509
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_urpmyexsks,New-Node_mcxzxctgsy,730515977
UMLCloneNode,Printer,Printer_pksmjtwgad,,538194941
UMLCloneNode,Printer,Printer_ewbkjizwzh,,409273374
UMLCloneNode,EnterpriseServer,EnterpriseServer_bzsymydycx,,433926217
UMLCloneNode,BarCodeScanner,BarCodeScanner_fddantmrzt,,492465230
UMLCloneNode,LightDisplay,LightDisplay_dvozuuevhg,,565056808
UMLCloneNode,CashBox,CashBox_fzwcflfqwf,,516965949
Move_Operation_Component,printRunningTotal,DataStore,,265711901
UMLCloneNode,StoreServer,StoreServer_gfnssofzji,,502368453
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,688338267
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,546386724
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,510150827
Move_Operation_New_Component_New_Node,scanProduct,New-Component_dqncpquxzx,New-Node_tvxrtjkupk,743470862
Move_Operation_Component,enterOrderID,Inventory,,281323318
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zhyntojjuw,New-Node_xrdkdegfvw,701240213
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fycnrwblwh,New-Node_ownmcksrlz,655682886
UMLCloneNode,New-Node_vrkgfjubtw,New-Node_vrkgfjubtw_pmzmnerhit,,288695484
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,720731466
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,570409856
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,501779508
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sbwddhjxda,New-Node_ufjgrqzbbl,690868462
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,411345199
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yummhjqkmm,New-Node_gtszqsbudf,676763259
UMLCloneNode,EnterpriseClient,EnterpriseClient_uhwwolspzt,,473094864
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,388796673
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,548009897
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,591062938
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,574653245
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xvrhjdaiat,New-Node_hecaxjxswa,708877817
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,614481698
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,795118961
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,740820712
UMLCloneNode,StoreServer,StoreServer_wqauvjxkdp,,515289995
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,636236817
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,802499032
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,677103127
UMLCloneNode,Printer,Printer_poeqrizjka,,515128703
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,510168371
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,671016502
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,806850643
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sbwddhjxda,New-Node_ufjgrqzbbl,708450755
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,350544064
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yummhjqkmm,New-Node_gtszqsbudf,722373727
UMLCloneNode,EnterpriseClient,EnterpriseClient_uhwwolspzt,,517659159
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xvrhjdaiat,New-Node_hecaxjxswa,698038419
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,614727078
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,727577325
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,697687480
UMLCloneNode,StoreServer,StoreServer_wqauvjxkdp,,556672283
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,603645135
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,733015434
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,733006948
UMLCloneNode,CashDeskPC,CashDeskPC_fdijfdjijo,,538919149
Move_Operation_Component,enterOrderID,Inventory,,311999939
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zhyntojjuw,New-Node_xrdkdegfvw,914186118
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fycnrwblwh,New-Node_ownmcksrlz,672388125
UMLCloneNode,EnterpriseServer,EnterpriseServer_jviynoleyg,,532659921
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,297178944
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yummhjqkmm,New-Node_gtszqsbudf,734520807
UMLCloneNode,EnterpriseClient,EnterpriseClient_uhwwolspzt,,501641479
UMLCloneNode,StoreServer,StoreServer_wqauvjxkdp,,515135576
Move_Component_New_Node,PrinterController,New-Node_bbgqqpgzdw,,546247493
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,622463808
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,780338973
Move_Component_New_Node,Inventory,New-Node_xzpuhnnvcm,,657147742
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,284391302
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_onowzydvtu,New-Node_eziwouzrci,734427121
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bdleuwkuof,New-Node_qdglooxpyy,661110264
UMLCloneNode,New-Node_vrkgfjubtw,New-Node_vrkgfjubtw_pmzmnerhit,,282763649
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uljoztollg,New-Node_aknqckkfxt,570170607
Move_Component_New_Node,CashBoxController,New-Node_eooitidhaa,,596987800
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwykxxowrg,,496280536
