solID,operation,target,to,where
0,UMLCloneNode,CashDeskPC,CashDeskPC_gircwmukdg,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_frlsaqaids,New-Node_rvqgiamtjb
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_shwjhrqeah,New-Node_gzywrgpvbv
0,Move_Component_New_Node,ScannerController,New-Node_ybjgaxoovz,
1,UMLCloneNode,Printer,Printer_eqdcsvjqxh,
1,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qdrquktpgf,New-Node_kkfsyoveqx
1,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_djtqofnapg,New-Node_wqubomxwwu
1,UMLCloneNode,Printer_eqdcsvjqxh,Printer_eqdcsvjqxh_wpjfjynqhu,
2,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tsxxyqoqiz,New-Node_szohnxrkaf
2,Move_Operation_Component,queryStockItem,ScannerController,
2,Move_Component_New_Node,AppStore,New-Node_acqmrwevqo,
2,UMLCloneNode,CashBox,CashBox_yeksrozsbt,
3,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jvjzhpgnim,New-Node_ojaeieaqmq
3,Move_Operation_Component,rollInReceivedOrder,ScannerController,
3,UMLCloneNode,CashDeskPC,CashDeskPC_hgpnbnuvjx,
3,UMLCloneNode,EnterpriseServer,EnterpriseServer_ymqhngxukc,
4,Move_Component_New_Node,DataStore,New-Node_iuojuqztqw,
4,Move_Operation_Component,getTransactionContext,GUIStore,
4,UMLCloneNode,BarCodeScanner,BarCodeScanner_mbcsmminkg,
4,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oxjjlkobbw,New-Node_mzholknood
5,Move_Component_New_Node,CashDeskApplication,New-Node_huaydgmcvo,
5,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qthuidvlqe,New-Node_jdaeixvbpy
5,UMLCloneNode,CashDeskPC,CashDeskPC_qhefbqtfkq,
5,Move_Operation_Component,getTransactionContext,Enterprise,
6,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lsvzmkaitv,New-Node_xkylhbktuo
6,Move_Operation_Component,getMeanTimeToDelivery,DataStore,
6,Move_Component_New_Node,AppStore,New-Node_etvfpytlow,
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zewyyvcbqb,New-Node_nnbfrnimwy
7,Move_Component_New_Node,Inventory,New-Node_ckpyvtyymi,
7,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lrohwebprm,New-Node_sijailmgcl
7,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yhsqdgftpb,New-Node_gizhcujwka
7,Move_Operation_Component,createReport,CashDeskGUI,
8,Move_Component_New_Node,CashBoxController,New-Node_cjocrwodza,
8,Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,
8,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yppldlzkjs,New-Node_axkhacgqdu
8,UMLCloneNode,New-Node_axkhacgqdu,New-Node_axkhacgqdu_ygbtzpqqfx,
9,Move_Component_New_Node,Persistence,New-Node_oxlbckekjo,
9,UMLCloneNode,New-Node_ruxlrnlpgm,New-Node_ruxlrnlpgm_zxvzayzoxo,
9,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
9,UMLCloneNode,New-Node_oxlbckekjo,New-Node_oxlbckekjo_iaoyynyxpk,
10,Move_Component_New_Node,AppStore,New-Node_zghdifepob,
10,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wnenfivdwi,New-Node_zzjblnmbnh
10,Move_Operation_Component,getTransaction,CashBoxController,
10,UMLCloneNode,New-Node_zzjblnmbnh,New-Node_zzjblnmbnh_edtvituvbj,
11,Move_Operation_Component,productBarCodeScannedEvent,AppStore,
11,UMLCloneNode,StoreServer,StoreServer_ifojsvmrhd,
11,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kffplmwaxl,New-Node_fmddfxbrlk
11,UMLCloneNode,StoreServer,StoreServer_mothrnkvio,
12,Move_Component_New_Node,Inventory,New-Node_wsranlkhmo,
12,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ibosggbafq,New-Node_iarvbeewco
12,Move_Operation_New_Component_New_Node,createReport,New-Component_trokbxgwbs,New-Node_hqjujypaul
12,UMLCloneNode,CashBox,CashBox_ncvmttynfi,
13,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_itkiegkxlx,New-Node_fzogrelhda
13,UMLCloneNode,BarCodeScanner,BarCodeScanner_udrvhxeyui,
13,Move_Operation_New_Component_New_Node,createReport,New-Component_myqbiqqnrc,New-Node_tqghgnndxc
13,Move_Operation_Component,saleStartedEvent,Reporting,
14,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hjchqsyyha,New-Node_unwazzvmmj
14,UMLCloneNode,EnterpriseClient,EnterpriseClient_owywkyiwox,
14,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_swjqcqajkt,New-Node_rbcnslasen
14,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oslmpknmby,New-Node_hxbkhhpjja
15,Move_Operation_Component,getMeanTimeToDelivery,DataStore,
15,UMLCloneNode,BarCodeScanner,BarCodeScanner_drjrwxxngo,
15,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vuwxtqaxpb,New-Node_snxsiscxfa
15,Move_Operation_New_Component_New_Node,startSale,New-Component_agvgtcjgce,New-Node_rnlfvxnhzn
