solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rlhchrdras,New-Node_gwiqltwgkv
0,Move_Component_New_Node,Reporting,New-Node_cpjzjxikyx,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ppdsceubgx,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cuyyvikxpe,
1,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lhuynmyayo,New-Node_zhmxnqhpiy
1,UMLCloneNode,EnterpriseClient,EnterpriseClient_uwbbyumnxh,
1,Move_Operation_Component,stopSale,Persistence,
1,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_dediqhjzrr,New-Node_jwybttwook
2,Move_Component_New_Node,GUIReporting,New-Node_qmzejpglsg,
2,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uebpupzwpe,New-Node_yztjhvhlnl
2,Move_Operation_Component,startSale,Persistence,
2,UMLCloneNode,CashBox,CashBox_kuyovhmscz,
3,Move_Operation_Component,enterOrderID,Reporting,
3,Move_Component_New_Node,Persistence,New-Node_jvnaohbtmw,
3,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lztmccysaa,New-Node_xlpgicmwnk
3,UMLCloneNode,New-Node_jvnaohbtmw,New-Node_jvnaohbtmw_wuuzuonrsx,
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_pugahrjwxg,
4,Move_Component_New_Node,GUIStore,New-Node_bubuhnwaqp,
4,Move_Operation_Component,printRunningTotal,ScannerController,
4,UMLCloneNode,New-Node_bubuhnwaqp,New-Node_bubuhnwaqp_tqscfjeqwo,
5,Move_Component_New_Node,ScannerController,New-Node_vyhzfghmuw,
5,Move_Operation_Component,getEnterpriseByID,AppStore,
5,UMLCloneNode,Printer,Printer_jgckbrfzhs,
5,UMLCloneNode,Printer,Printer_afyletlljg,
6,Move_Component_New_Node,DataStore,New-Node_xxuysssmkg,
6,Move_Operation_Component,rollInReceivedOrder,Enterprise,
6,UMLCloneNode,EnterpriseServer,EnterpriseServer_gvczheorng,
6,UMLCloneNode,EnterpriseClient,EnterpriseClient_jexhvgbsql,
7,Move_Component_New_Node,Persistence,New-Node_iemsiatpqp,
7,UMLCloneNode,EnterpriseServer,EnterpriseServer_rqtqvhkbbq,
7,Move_Operation_Component,rollInReceivedOrder,DataStore,
7,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lyfvluzfbk,New-Node_oggfunjtxz
8,UMLCloneNode,CashBox,CashBox_gnoxnrffxi,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_beocewjezo,New-Node_pabsuneroa
8,UMLCloneNode,EnterpriseServer,EnterpriseServer_zzcrjolimb,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pgvkedvrez,New-Node_txvqeklyfr
9,UMLCloneNode,Printer,Printer_pyeycjcqdq,
9,Move_Component_New_Node,CashBoxController,New-Node_orxggomipe,
9,UMLCloneNode,Printer,Printer_cstegkztzg,
9,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xdoodfqqmv,New-Node_mfksfaxfee
10,Move_Operation_New_Component_New_Node,createReport,New-Component_sjtzirbsfq,New-Node_zxsotjnaka
10,UMLCloneNode,Printer,Printer_osyurfejtw,
10,Move_Component_New_Node,GUIReporting,New-Node_mujjoxsofv,
10,UMLCloneNode,Printer,Printer_jdidwkbtzq,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dockpvdeyg,New-Node_fcuwujcvhz
11,Move_Component_New_Node,GUIStore,New-Node_rpvckwxvdv,
11,UMLCloneNode,EnterpriseServer,EnterpriseServer_dbeymxhzos,
11,Move_Operation_Component,getEnterpriseByID,CashBoxController,
12,Move_Operation_Component,rollInReceivedOrder,PrinterController,
12,Move_Component_New_Node,GUIReporting,New-Node_wmlyirtrim,
12,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_mcwbysolzi,New-Node_hzcurfiyjl
12,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dfarvmpcar,New-Node_cirvjoafxf
13,Move_Operation_Component,enterOrderID,AppStore,
13,UMLCloneNode,BarCodeScanner,BarCodeScanner_zwlmwpubbj,
13,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_thynnhhndg,New-Node_ekbydaqaei
13,Move_Component_New_Node,Enterprise,New-Node_kxosjfnmqx,
14,Move_Operation_New_Component_New_Node,createReport,New-Component_nuxocsjtpu,New-Node_ohnyxgcgcv
14,Move_Component_New_Node,Reporting,New-Node_lisulrxvzl,
14,UMLCloneNode,EnterpriseClient,EnterpriseClient_hwwugeqtlq,
14,Move_Operation_Component,productBarCodeScannedEvent,Inventory,
15,Move_Component_New_Node,Enterprise,New-Node_cpgqspcjeh,
15,UMLCloneNode,BarCodeScanner,BarCodeScanner_xajsfamfym,
15,UMLCloneNode,EnterpriseServer,EnterpriseServer_aeogzchiog,
15,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_uxsawenavm,New-Node_bznltlkqej
