operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashDeskPC,CashDeskPC_hekqrbgsoz,,374234047
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nbtrnoixkw,New-Node_txgnkbbmvg,434054754
Move_Component_New_Node,AppStore,New-Node_eppbtauuod,,441202747
Move_Operation_New_Component_New_Node,scanProduct,New-Component_czxabbqwdy,New-Node_phhopysmjb,542609119
Move_Operation_Component,printRunningTotal,ScannerController,,357987263
UMLCloneNode,EnterpriseClient,EnterpriseClient_tzejevnezc,,385592686
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,502545748
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,223731548
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,381448424
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,349607021
Move_Component_New_Node,AppStore,New-Node_eppbtauuod,,495984505
Move_Operation_New_Component_New_Node,scanProduct,New-Component_czxabbqwdy,New-Node_phhopysmjb,598197560
Move_Operation_Component,printRunningTotal,ScannerController,,232336141
UMLCloneNode,EnterpriseClient,EnterpriseClient_tzejevnezc,,356500737
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,643854469
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,377889121
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,243909523
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,588757930
Move_Component_New_Node,Persistence,New-Node_aiwxshcsfi,,498390025
Move_Operation_Component,getTransactionContext,Enterprise,,235655866
UMLCloneNode,StoreServer,StoreServer_ecjldmlgdp,,387566526
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_axqrvhdkvu,New-Node_setucwdybd,569195339
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,446231957
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,245181998
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,437157251
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,408379943
UMLCloneNode,Printer,Printer_zsjniktpzo,,501774903
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dapfvdheyg,New-Node_ichqpzptoy,618090160
UMLCloneNode,CashDeskPC,CashDeskPC_lbqlkzxjit,,397200550
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_qhyubrvabm,New-Node_igicyhylqs,534807250
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pfcpvzjrer,New-Node_ifrjjbthlp,617229445
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_grdsrvhmef,New-Node_qsggvxjqxo,554494003
Move_Operation_Component,printRunningTotal,CashDeskApplication,,261151812
Move_Component_New_Node,DataStore,New-Node_cpdxnxvxea,,444938842
Move_Component_New_Node,DataStore,New-Node_pzrwvriagr,,506919620
Move_Operation_Component,saleStartedEvent,CashDeskGUI,,250158449
UMLCloneNode,StoreServer,StoreServer_jqglkubdcn,,376152104
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_phdcaxaekz,New-Node_gqxiyfgiov,534534628
UMLCloneNode,BarCodeScanner,BarCodeScanner_pjtbjwctpw,,315039224
UMLCloneNode,StoreServer,StoreServer_tmfhyiwgki,,335263616
Move_Operation_Component,enterOrderID,DataStore,,198313878
Move_Component_New_Node,PrinterController,New-Node_klgnkxusqa,,433340614
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,654404851
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,403630096
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,337671340
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,653647781
Move_Component_New_Node,AppStore,New-Node_eppbtauuod,,394926336
Move_Operation_New_Component_New_Node,scanProduct,New-Component_czxabbqwdy,New-Node_phhopysmjb,594584866
Move_Operation_Component,printRunningTotal,ScannerController,,272249972
UMLCloneNode,EnterpriseClient,EnterpriseClient_tzejevnezc,,433666977
Move_Component_New_Node,Persistence,New-Node_aiwxshcsfi,,496683867
Move_Operation_Component,getTransactionContext,Enterprise,,201160175
UMLCloneNode,StoreServer,StoreServer_ecjldmlgdp,,411229265
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_axqrvhdkvu,New-Node_setucwdybd,633523007
UMLCloneNode,Printer,Printer_fqoawyrkos,,355258146
Move_Operation_New_Component_New_Node,createReport,New-Component_xgwyvxdqvl,New-Node_qnvikftcuc,572567342
UMLCloneNode,BarCodeScanner,BarCodeScanner_mqbbwjwxjq,,390810730
Move_Component_New_Node,ScannerController,New-Node_igmqwekllz,,521492774
UMLCloneNode,Printer,Printer_yizfzuhdxr,,371720324
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nhndrulxau,New-Node_sbfljbrvah,573902966
Move_Component_New_Node,Inventory,New-Node_jlnbxfobmq,,434390704
UMLCloneNode,New-Node_sbfljbrvah,New-Node_sbfljbrvah_tqmprstxrs,,366828862
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,488442824
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,366266347
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,416769783
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,650370376
Move_Component_New_Node,CashDeskApplication,New-Node_gesoonbmkl,,436974598
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,239118849
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,184977171
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,368454079
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,449481650
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,231933727
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,399913317
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,355049405
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,428815991
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,360433681
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,356382415
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,507738836
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,556087822
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,524872832
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,240648558
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,683189264
Move_Component_New_Node,DataStore,New-Node_pzrwvriagr,,468301228
Move_Operation_Component,saleStartedEvent,CashDeskGUI,,231812860
UMLCloneNode,StoreServer,StoreServer_jqglkubdcn,,364839041
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_phdcaxaekz,New-Node_gqxiyfgiov,568612376
Move_Component_New_Node,DataStore,New-Node_pzrwvriagr,,355641425
Move_Operation_Component,saleStartedEvent,CashDeskGUI,,222720803
UMLCloneNode,StoreServer,StoreServer_jqglkubdcn,,383785336
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_phdcaxaekz,New-Node_gqxiyfgiov,757689635
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,621910593
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,434878960
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,231749602
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,529771768
UMLCloneNode,Printer,Printer_yizfzuhdxr,,477045163
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nhndrulxau,New-Node_sbfljbrvah,571141017
Move_Component_New_Node,Inventory,New-Node_jlnbxfobmq,,547874672
UMLCloneNode,New-Node_sbfljbrvah,New-Node_sbfljbrvah_tqmprstxrs,,408641112
UMLCloneNode,Printer,Printer_yizfzuhdxr,,415652949
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nhndrulxau,New-Node_sbfljbrvah,568454009
Move_Component_New_Node,Inventory,New-Node_jlnbxfobmq,,451531444
UMLCloneNode,New-Node_sbfljbrvah,New-Node_sbfljbrvah_tqmprstxrs,,384363441
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,585087087
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,403828739
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,455820516
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,581883330
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,587245814
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,471097160
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,446104247
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,656947158
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,606750437
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,289421339
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,489013053
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,428806904
Move_Component_New_Node,CashDeskGUI,New-Node_xcxqawqijq,,661953786
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,420917230
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,288406026
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,670978798
Move_Component_New_Node,DataStore,New-Node_pzrwvriagr,,504665793
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,254948872
UMLCloneNode,StoreServer,StoreServer_jqglkubdcn,,461788837
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_phdcaxaekz,New-Node_gqxiyfgiov,649310138
UMLCloneNode,EnterpriseClient,EnterpriseClient_ppmjcqcmld,,349482748
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,356612777
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,234633589
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,634982674
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,453189092
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,195097858
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,425999841
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,398276107
Move_Component_New_Node,CashDeskApplication,New-Node_gesoonbmkl,,525094077
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,268361881
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,222958208
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,435043969
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,639870258
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,383208205
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,434133251
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,607628453
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,328679089
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,386075460
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,340809164
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,697025447
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,678059324
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,392286767
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,201976717
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,566370222
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,562907890
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,240540545
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,402174527
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,418100299
UMLCloneNode,Printer,Printer_yizfzuhdxr,,470342405
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nhndrulxau,New-Node_sbfljbrvah,639742970
Move_Component_New_Node,Inventory,New-Node_jlnbxfobmq,,508247930
UMLCloneNode,New-Node_sbfljbrvah,New-Node_sbfljbrvah_tqmprstxrs,,468064073
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,531009939
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,263170478
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,416663434
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,526294378
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,741880963
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,447742018
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,286588968
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,707302457
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,530562971
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,252914728
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,514743259
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,502987626
UMLCloneNode,CashBox,CashBox_rdxdjlqspi,,477886040
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,250485172
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,211729213
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,397915741
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,538581216
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,359090974
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,251968203
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,646487476
UMLCloneNode,Printer,Printer_yizfzuhdxr,,449689981
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nhndrulxau,New-Node_sbfljbrvah,546648222
Move_Component_New_Node,Inventory,New-Node_jlnbxfobmq,,560583381
UMLCloneNode,New-Node_sbfljbrvah,New-Node_sbfljbrvah_tqmprstxrs,,539937860
Move_Component_New_Node,CashDeskGUI,New-Node_hfhlankkzo,,491198521
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,278981344
UMLCloneNode,New-Node_hfhlankkzo,New-Node_hfhlankkzo_pynilflxpt,,551104127
UMLCloneNode,LightDisplay,LightDisplay_jvbolqtzhn,,541777870
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,584867946
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,391109600
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,504857182
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,649604530
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,510679138
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,373189128
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,396266439
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,638061447
UMLCloneNode,New-Node_kkulvnvqfs,New-Node_kkulvnvqfs_mnhftkvaym,,215959174
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,415814192
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,242600728
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,572945901
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,559145886
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,466984579
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,507978735
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,754275724
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,623249884
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,462677753
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,444335771
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,657368208
UMLCloneNode,StoreServer,StoreServer_purxrmyfyq,,425364189
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,449506166
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,480392098
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,639765192
UMLCloneNode,Printer,Printer_yizfzuhdxr,,544198599
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nhndrulxau,New-Node_sbfljbrvah,605675632
Move_Component_New_Node,Inventory,New-Node_jlnbxfobmq,,484593096
UMLCloneNode,New-Node_sbfljbrvah,New-Node_sbfljbrvah_tqmprstxrs,,399366261
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,575224394
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,451132155
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,453426126
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,617749802
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,522293236
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,357736012
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,488901765
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,658874632
UMLCloneNode,Printer,Printer_yizfzuhdxr,,490686251
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nhndrulxau,New-Node_sbfljbrvah,648114757
Move_Component_New_Node,Inventory,New-Node_jlnbxfobmq,,575313160
UMLCloneNode,New-Node_sbfljbrvah,New-Node_sbfljbrvah_tqmprstxrs,,468406515
Move_Component_New_Node,Inventory,New-Node_vhamthdmzs,,549400943
Move_Operation_Component,saleStartedEvent,CashDeskGUI,,264939014
UMLCloneNode,StoreServer,StoreServer_jqglkubdcn,,365848594
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_phdcaxaekz,New-Node_gqxiyfgiov,549297299
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,600308758
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,474293684
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,499112821
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,654546316
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,709719710
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,520996524
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,265710400
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,655194802
Move_Component_New_Node,PrinterController,New-Node_jyedvitudi,,543803138
UMLCloneNode,BarCodeScanner,BarCodeScanner_rdpyqxietv,,467011960
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnzajlliyj,,453731128
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dwmokzkzqe,New-Node_zoeaqycpbk,642780064
UMLCloneNode,Printer,Printer_yizfzuhdxr,,499681978
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nhndrulxau,New-Node_sbfljbrvah,610145643
Move_Component_New_Node,Inventory,New-Node_jlnbxfobmq,,526113258
UMLCloneNode,New-Node_sbfljbrvah,New-Node_sbfljbrvah_tqmprstxrs,,448614915
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,664393120
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,509017052
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,274340963
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,610882705
UMLCloneNode,EnterpriseServer,EnterpriseServer_cmntjtsecf,,508993628
Move_Component_New_Node,ScannerController,New-Node_hdpzcmqpnt,,507120286
UMLCloneNode,CashDeskPC,CashDeskPC_fsizpiwuev,,427267388
UMLCloneNode,Printer,Printer_sfkcmoejdx,,407662017
UMLCloneNode,EnterpriseServer,EnterpriseServer_cmntjtsecf,,489100197
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,279425988
UMLCloneNode,CashDeskPC,CashDeskPC_fsizpiwuev,,500823519
UMLCloneNode,Printer,Printer_sfkcmoejdx,,452806284
UMLCloneNode,LightDisplay,LightDisplay_vtjqhwkoxq,,475580136
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,473995625
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,246572997
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,590514424
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,569506713
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,369798550
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,243025725
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpiafcexx,New-Node_bvlcwkturw,683385892
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_svxdvgjolz,New-Node_djxiqbjulv,638770476
UMLCloneNode,CashBox,CashBox_fdrcqamseu,,453336519
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,227321950
