solID,operation,target,to,where
0,Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_llbxjnauve,New-Node_irlztealor
0,Move_Component_New_Node,ScannerController,New-Node_oxgilfhngp,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_lychvimeqx,
1,Move_Component_New_Node,Enterprise,New-Node_ptveoiplxs,
1,Move_Operation_Component,saleStartedEvent,ScannerController,
1,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vnsywbpgcy,New-Node_fbkkcwdowc
1,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_funghkznkh,New-Node_rnxtjxliux
2,Move_Operation_New_Component_New_Node,scanProduct,New-Component_adntzhkaqd,New-Node_kbmtfzhakf
2,Move_Operation_New_Component_New_Node,scanProduct,New-Component_odfmdzekie,New-Node_spizmsjjkg
2,Move_Component_New_Node,PrinterController,New-Node_pexrjktrli,
2,Move_Operation_Component,getTransaction,New-Component_odfmdzekie,
3,Move_Component_New_Node,DataStore,New-Node_jznirecnaz,
3,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cikxqnndsl,New-Node_wwiocphsqe
3,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gkmojhfgmy,New-Node_tcbfveesrs
3,Move_Operation_Component,printRunningTotal,GUIStore,
4,Move_Component_New_Node,CashDeskGUI,New-Node_xdsdilvmlv,
4,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_erbmqhitog,New-Node_zwfvdzpslt
4,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwdghkrvvt,New-Node_tgnezshogd
4,Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,
5,Move_Operation_Component,enterOrderID,CashDeskApplication,
5,UMLCloneNode,BarCodeScanner,BarCodeScanner_ufsqerfijs,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mwxknghdia,New-Node_flsutwpkaz
5,Move_Component_New_Node,ScannerController,New-Node_ykwukvdthd,
6,Move_Operation_Component,rollInReceivedOrder,Enterprise,
6,UMLCloneNode,Printer,Printer_wcvfhmfalw,
6,Move_Component_New_Node,Reporting,New-Node_uwaednjlim,
6,UMLCloneNode,EnterpriseClient,EnterpriseClient_musfzaehoh,
7,Move_Component_New_Node,Reporting,New-Node_qfhnfpeelz,
7,Move_Operation_Component,queryOrderById,Inventory,
7,Move_Operation_New_Component_New_Node,getTransaction,New-Component_dqmgvrzjyx,New-Node_xtnricwslo
7,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rviwpxbjnd,New-Node_tblxjtqley
8,Move_Component_New_Node,PrinterController,New-Node_rjxhybdpun,
8,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ihtrzjwxba,New-Node_hsbmkpczmn
8,UMLCloneNode,EnterpriseServer,EnterpriseServer_zjdloyhdwg,
8,UMLCloneNode,EnterpriseServer_zjdloyhdwg,EnterpriseServer_zjdloyhdwg_mywzcgihzn,
9,UMLCloneNode,BarCodeScanner,BarCodeScanner_bxyjreckdm,
9,Move_Component_New_Node,CashDeskGUI,New-Node_yxpjarsutk,
9,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_snbxxccbaf,New-Node_fdsmahpbeq
9,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lsplmkxckh,New-Node_vzxshcbnzt
10,Move_Component_New_Node,ScannerController,New-Node_xzhjzumhgy,
10,Move_Operation_Component,queryStockItem,ScannerController,
10,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ahgbnftljj,New-Node_dkgaxmnzfa
10,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_sqhwfdivmp,New-Node_igahbxdkho
11,Move_Operation_Component,startSale,GUIStore,
11,Move_Operation_New_Component_New_Node,createReport,New-Component_kgzoyefidr,New-Node_nvytutxwox
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tcrufklqcc,New-Node_ggpskodvdc
11,Move_Component_New_Node,CashDeskApplication,New-Node_jimfvpgntr,
12,Move_Operation_Component,startSale,ScannerController,
12,Move_Component_New_Node,Persistence,New-Node_udifdkilbw,
12,UMLCloneNode,BarCodeScanner,BarCodeScanner_atunstvbzm,
12,Move_Operation_New_Component_New_Node,stopSale,New-Component_lomrdwevnl,New-Node_ghqvdpihxd
13,Move_Operation_Component,enterOrderID,CashDeskApplication,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mhzyegjuwx,New-Node_mguqjpoapf
13,Move_Component_New_Node,CashBoxController,New-Node_jtstxkukuc,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qmdvumhsvq,New-Node_jaqqqlgpti
14,Move_Operation_Component,getEnterpriseByID,DataStore,
14,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_puqtecpaac,New-Node_jaorqkxyqv
14,UMLCloneNode,BarCodeScanner,BarCodeScanner_ijjisydhga,
14,UMLCloneNode,EnterpriseServer,EnterpriseServer_bbeqenbyta,
15,Move_Operation_Component,getTransactionContext,Enterprise,
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_hhlyjemmyo,
15,Move_Component_New_Node,CashDeskGUI,New-Node_gxqfeqnbml,
15,Move_Operation_New_Component_New_Node,startSale,New-Component_ebdxruemca,New-Node_zdrstkcdch
